timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1690649700,Jul 29 2023 - 4:55pm,complete,N/A,Spartak Subotica,IMT Novi Beograd,Stanko Ostraćanin,1,0.00,0.00,1.37,1.06,2,1,3,2,1,1,"43,63","15",5,11,3,0,2,0,1,2,0,2,6,16,3,5,1,9,7,10,50,50,0.00,0.00,0.78,1.76,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.84,3.40,3.50,1.36,1.95,4.00,6.95,2.00,1.73,Gradski Stadion (Subotica)
1690649700,Jul 29 2023 - 4:55pm,complete,N/A,Čukarički,Radnički Niš,Nenad Minaković,1,0.00,0.00,1.94,0.72,2,0,2,0,0,0,"52,90'1","",5,3,3,0,0,0,1,2,0,0,23,19,8,7,9,8,17,21,55,45,0.00,0.00,2.17,1.81,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.57,3.60,5.00,1.28,1.93,3.20,6.00,1.95,1.73,Stadion na Banovom brdu (Beograd)
1690657200,Jul 29 2023 - 7:00pm,complete,N/A,Voždovac,Javor Ivanjica,N/A,1,0.00,0.00,1.50,0.74,0,0,0,0,0,0,"","",3,4,3,0,2,0,1,2,0,2,13,6,5,2,6,1,17,19,49,51,0.00,0.00,1.52,0.71,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,3.00,2.75,1.40,2.15,4.20,8.25,1.91,1.80,Stadion Event Place (Beograd)
1690657200,Jul 29 2023 - 7:00pm,complete,N/A,Bačka Topola,Partizan,Milan Mitić,1,0.00,0.00,2.11,2.06,3,3,6,4,2,2,"12,45'5,90'6","40,43,79",2,5,4,0,2,1,1,3,0,3,12,18,8,9,2,7,12,12,50,50,0.00,0.00,1.58,1.97,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,2.95,2.75,1.38,2.15,4.00,8.25,1.91,1.80,TSC Arena (Bačka Topola)
1690736100,Jul 30 2023 - 4:55pm,complete,N/A,Novi Pazar,Radnički Kragujevac,Jovan Šegrt,1,0.00,0.00,1.58,1.21,2,0,2,0,0,0,"68,90'4","",6,3,1,0,2,0,0,1,1,1,18,15,5,6,8,5,24,22,56,44,0.00,0.00,1.65,1.42,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.22,3.10,2.88,1.45,2.38,4.50,7.50,2.00,1.73,Caizcoin Arena (Novi Pazar)
1690740000,Jul 30 2023 - 6:00pm,complete,N/A,Napredak,Železničar Pančevo,Dejan Trifković,1,0.00,0.00,1.06,0.79,0,1,1,1,0,1,"","28",6,1,2,0,2,0,1,1,0,2,15,7,2,2,8,5,11,15,44,56,0.00,0.00,1.47,0.83,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.91,3.20,3.55,1.42,2.20,4.20,7.50,2.10,1.67,Stadion Mladost (Kruševac)
1690740000,Jul 30 2023 - 6:00pm,complete,N/A,Red Star Belgrade,Vojvodina,Aleksandar Živković,1,0.00,0.00,2.79,1.28,5,0,5,2,2,0,"12,45,51,70,80","",6,4,3,0,4,1,1,2,3,2,24,8,9,4,9,1,11,11,61,39,0.00,0.00,2.39,0.96,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.08,7.00,14.00,1.13,1.60,2.02,3.50,2.50,1.50,Stadion Rajko Mitić (Beograd)
1690822800,Jul 31 2023 - 5:00pm,complete,N/A,Mladost Lučani,Radnik Surdulica,Miloš Milanović,1,0.00,0.00,1.72,0.53,0,0,0,0,0,0,"","",2,2,2,1,2,0,3,0,1,1,3,9,2,5,1,4,14,24,39,61,0.00,0.00,0.69,1.45,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.23,3.05,2.90,0.00,2.20,0.00,0.00,0.00,0.00,Mladost Stadium Lučani (Lučani)
1691078100,Aug 03 2023 - 3:55pm,complete,N/A,Radnički Niš,Bačka Topola,Lazar Lukić,2,0.00,0.00,1.47,1.94,0,3,3,0,0,0,"","63,83,90",2,3,5,0,4,0,1,4,3,1,10,14,3,6,3,7,18,11,50,50,0.00,0.00,0.97,1.79,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.64,2.97,2.32,1.30,2.05,3.30,6.00,1.75,1.95,Gradski Stadion Čair (Niš)
1691251200,Aug 05 2023 - 4:00pm,complete,N/A,Javor Ivanjica,Novi Pazar,Novak Simović,2,0.00,0.00,1.44,1.00,3,1,4,1,1,0,"13,47,51","56",1,6,4,0,5,0,1,3,2,3,11,17,5,4,3,10,15,10,50,50,0.00,0.00,1.18,1.71,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.43,2.80,2.70,1.40,2.28,4.00,8.00,1.91,1.80,Stadion Ivanjica (Ivanjica)
1691260200,Aug 05 2023 - 6:30pm,complete,N/A,Železničar Pančevo,Mladost Lučani,Pavle Ilić,2,0.00,0.00,1.33,0.79,0,2,2,2,0,2,"","14,36",10,4,1,0,0,0,0,1,0,0,11,5,5,3,6,2,15,14,60,40,0.00,0.00,1.77,0.96,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.35,3.00,2.95,0.00,2.11,0.00,0.00,0.00,0.00,Sportsko-Rekreativni Centar Mladost (Pančevo)
1691333700,Aug 06 2023 - 2:55pm,complete,N/A,Red Star Belgrade,Napredak,N/A,2,3.00,0.00,2.79,1.11,4,0,4,3,3,0,"5,35,37,71","",3,6,1,0,3,0,0,1,1,2,20,13,5,6,8,6,15,12,50,50,2.39,0.00,1.86,1.48,2.50,0,50,50,50,50,50,50,50,50,6.00,3.00,1.07,9.50,25.00,1.08,1.20,1.68,2.68,2.38,1.53,Stadion Rajko Mitić (Beograd)
1691334000,Aug 06 2023 - 3:00pm,complete,N/A,Radnički Kragujevac,Čukarički,N/A,2,0.00,0.00,2.11,1.16,1,2,3,0,0,0,"61","57,68",5,7,2,0,1,0,0,2,0,1,13,18,6,5,5,8,12,16,50,50,0.00,0.00,1.56,1.78,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.50,3.15,1.91,1.30,2.00,3.50,6.45,1.80,1.95,Stadion Čika Dača (Kragujevac)
1691341200,Aug 06 2023 - 5:00pm,complete,N/A,Vojvodina,Partizan,Miloš Milanović,2,0.00,1.00,2.00,2.06,0,2,2,0,0,0,"","47,74",4,7,3,0,3,0,2,1,2,1,9,13,0,9,5,2,15,16,50,50,0.00,1.97,0.83,1.78,3.00,50,50,50,50,50,50,50,50,50,5.00,3.00,3.36,3.25,2.00,1.30,1.96,3.30,6.80,1.78,1.99,Stadion Karađorđe (Novi Sad)
