timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1691776800,Aug 11 2023 - 6:00pm,complete,N/A,Trabzonspor,Antalyaspor,Zorbay Küçük,1,0.00,0.00,1.95,0.89,1,0,1,1,1,0,"8","",6,9,0,0,1,0,0,0,0,1,15,13,5,3,6,5,18,11,48,52,0.00,0.00,1.38,1.11,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.65,3.90,4.60,1.19,1.62,2.65,4.75,1.65,2.20,Papara Park (Trabzon)
1691856900,Aug 12 2023 - 4:15pm,complete,N/A,Kasımpaşa,Ankaragücü,Bahattin Şimşek,1,0.00,0.00,1.63,0.68,3,2,5,1,1,0,"30,69,90'3","73,78",3,5,1,0,0,0,0,1,0,0,20,14,8,5,10,7,8,15,47,53,0.00,0.00,1.99,1.47,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.28,3.50,2.81,1.17,1.57,2.50,4.50,1.52,2.55,Recep Tayyip Erdoğan Stadyumu (İstanbul)
1691856900,Aug 12 2023 - 4:15pm,complete,N/A,Konyaspor,İstanbulspor,Burak Pakkan,1,0.00,0.00,1.21,0.53,1,1,2,1,0,1,"86","6",10,2,3,1,4,2,1,3,0,6,17,5,3,3,13,1,13,13,58,42,0.00,0.00,1.84,0.60,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.84,3.60,3.85,1.22,1.65,2.74,5.17,1.65,2.20,Konya Büyükşehir Belediye Stadyumu (Konya)
1691865900,Aug 12 2023 - 6:45pm,complete,N/A,Kayserispor,Galatasaray,Halil Umut Meler,1,0.00,0.00,1.37,2.53,0,0,0,0,0,0,"","",3,9,2,0,2,0,2,0,2,0,14,18,4,4,8,12,15,6,40,60,0.00,0.00,1.25,1.75,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.55,4.10,1.68,1.17,1.56,2.27,4.50,1.63,2.25,RHG Enertürk Enerji Stadyumu (Kayseri)
1691865900,Aug 12 2023 - 6:45pm,complete,N/A,Pendikspor,Hatayspor,Çağdaş Altay,1,0.00,0.00,1.11,0.68,1,5,6,2,0,2,"90'3","3,23,46,57,85",4,2,0,0,1,0,0,0,1,0,8,19,5,10,3,4,9,20,57,43,0.00,0.00,1.16,1.79,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.45,3.65,2.60,1.19,1.70,2.67,4.75,1.60,2.35,Ümraniye Hekimbaşı Şehir Stadyumu (İstanbul)
1691943300,Aug 13 2023 - 4:15pm,complete,N/A,Sivasspor,Samsunspor,Murat Erdoğan,1,0.00,0.00,1.53,0.42,1,1,2,1,1,0,"11","78",4,5,2,0,1,0,0,2,1,0,7,12,3,4,2,2,12,12,51,49,0.00,0.00,0.70,0.96,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.98,3.55,3.45,1.22,1.70,2.85,5.00,1.55,2.25,Yeni Sivas 4 Eylül Stadyumu (Sivas)
1691952300,Aug 13 2023 - 6:45pm,complete,N/A,Adana Demirspor,Rizespor,Ümit Öztürk,1,0.00,0.00,1.63,0.63,2,1,3,1,1,0,"27,90'1","87",4,5,6,0,6,0,2,4,1,5,13,11,7,3,4,6,17,14,58,42,0.00,0.00,1.42,0.99,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.62,4.10,4.80,1.15,1.55,2.25,4.12,1.60,2.35,Yeni Adana Stadyumu (Adana)
1691952300,Aug 13 2023 - 6:45pm,complete,N/A,Fenerbahçe,Gazişehir Gaziantep,Abdulkadir Bitigen,1,0.00,0.00,2.53,1.05,2,1,3,3,2,1,"3,18","45'5",3,1,0,0,5,1,0,0,4,2,21,5,6,2,11,3,13,11,70,30,0.00,0.00,1.97,0.58,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.37,5.00,7.20,1.13,1.45,2.05,3.30,1.75,2.05,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1692036000,Aug 14 2023 - 6:00pm,complete,N/A,Alanyaspor,İstanbul Başakşehir,Tugay Kaan Numanoğlu,1,0.00,0.00,1.53,1.47,2,0,2,1,1,0,"45'4,90'6","",4,5,5,0,3,1,4,1,2,2,15,12,6,4,7,5,15,13,52,48,0.00,0.00,1.64,1.06,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.65,3.20,2.30,1.22,1.70,2.87,5.24,1.62,2.25,Kırbıyık Holding Stadyumu (Alanya)
1692036000,Aug 14 2023 - 6:00pm,complete,N/A,Fatih Karagümrük,Beşiktaş,Erkan Özdamar,1,0.00,0.00,1.58,1.16,0,1,1,0,0,0,"","85",4,4,4,0,1,0,1,3,1,0,5,14,0,6,4,2,13,13,34,66,0.00,0.00,0.32,1.35,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.65,3.65,1.74,1.13,1.45,2.20,3.61,1.50,2.55,Atatürk Olimpiyat Stadı (İstanbul)
