timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1691251200,Aug 05 2023 - 4:00pm,complete,N/A,Catanzaro,Foggia,Francesco Cosso,N/A,0.00,0.00,1.50,0.00,1,0,1,0,0,0,"70","",4,3,1,0,1,0,0,1,0,1,6,4,3,2,3,2,-1,-1,66,34,0.00,0.00,0.90,0.46,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.13,8.00,21.00,1.10,1.33,1.84,2.86,2.05,1.70,Stadio Nicola Ceravolo
1691337600,Aug 06 2023 - 4:00pm,complete,N/A,Reggiana,Pescara,N/A,N/A,0.00,0.00,2.00,0.00,6,2,8,5,3,2,"38,41,42,53,65,83","13,27",7,4,1,0,2,0,0,1,1,1,19,10,9,4,10,6,-1,-1,56,44,0.00,0.00,2.14,1.15,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.83,4.00,4.00,1.33,1.75,3.40,6.75,1.75,2.00,MAPEI Stadium - Città del Tricolore
1691344800,Aug 06 2023 - 6:00pm,complete,N/A,FeralpiSalò,Vicenza,Marco Monaldi,N/A,0.00,0.00,1.50,0.00,2,1,3,2,2,0,"17,30","68",3,4,2,0,3,0,0,2,1,2,9,9,5,3,4,6,-1,-1,50,50,0.00,0.00,1.29,1.20,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,3.35,3.94,1.35,2.08,3.70,7.25,2.00,1.75,Stadio Lino Turina
1691346600,Aug 06 2023 - 6:30pm,complete,N/A,Cesena,Virtus Entella,Matteo Gualtieri,N/A,0.00,0.00,0.50,1.00,2,2,4,2,2,0,"17,45","51,56",10,6,1,0,2,0,0,1,1,1,19,11,6,8,13,3,-1,-1,50,50,0.00,0.00,2.40,1.85,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,3.40,3.80,1.35,2.10,3.60,7.25,1.95,1.80,Orogel Stadium-Dino Manuzzi
1691768700,Aug 11 2023 - 3:45pm,complete,N/A,Frosinone,Pisa,Davide Ghersini,N/A,0.00,0.00,2.25,0.00,1,0,1,1,1,0,"7","",3,6,2,0,2,0,0,2,0,2,9,13,6,0,2,10,8,18,45,55,0.00,0.00,1.23,0.91,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.85,3.50,4.00,1.28,2.15,3.50,5.50,2.00,1.75,Stadio Benito Stirpe
1691769600,Aug 11 2023 - 4:00pm,complete,N/A,Udinese,Catanzaro,Daniele Minelli,N/A,0.00,3.00,1.50,1.50,4,1,5,2,1,1,"9,49,64,90'3","12",3,1,1,0,0,0,0,1,0,0,20,7,9,4,8,1,15,10,42,58,0.00,0.90,1.99,0.81,0.50,0,0,0,0,0,0,0,0,50,4.00,1.00,1.36,4.75,8.00,1.23,1.67,2.79,5.10,2.00,1.75,Dacia Arena
1691780400,Aug 11 2023 - 7:00pm,complete,N/A,Genoa,Modena,Gianluca Aureliano,N/A,0.00,0.00,2.00,0.00,4,3,7,4,2,2,"1,45'3,51,57","29,40,77",8,1,2,0,4,0,0,2,1,3,19,6,10,5,4,1,11,16,51,49,0.00,0.00,1.99,0.81,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.60,4.10,6.20,1.30,2.00,3.27,6.25,1.95,1.80,Stadio Comunale Luigi Ferraris
1691781300,Aug 11 2023 - 7:15pm,complete,N/A,Bologna,Cesena,Gianluca Manganiello,N/A,0.00,1.00,2.50,0.50,2,0,2,1,1,0,"2,80","",0,4,0,0,1,0,0,0,1,0,15,8,6,0,6,4,12,9,67,33,0.00,2.40,1.60,0.46,2.00,50,50,50,50,0,50,50,50,50,10.00,1.00,1.38,5.00,9.20,1.23,1.62,2.74,4.95,1.95,1.80,Stadio Renato Dall'Ara
1691855100,Aug 12 2023 - 3:45pm,complete,N/A,Empoli,Cittadella,Alessandro Prontera,N/A,0.00,0.00,0.00,1.50,1,2,3,1,1,0,"8","61,80",2,5,3,0,3,0,0,3,2,1,10,22,5,5,3,6,12,18,59,41,0.00,0.00,1.12,1.47,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.65,3.60,6.00,1.36,1.95,3.72,7.35,1.95,1.80,Stadio Carlo Castellani
1691856000,Aug 12 2023 - 4:00pm,complete,N/A,Bari 1908,Parma,Francesco Fourneau,N/A,0.00,0.00,0.00,2.33,0,3,3,2,0,2,"","8,34,75",8,4,3,0,2,0,3,0,2,0,11,15,3,5,7,7,12,11,56,44,0.00,0.00,1.21,1.36,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.80,3.00,2.75,1.40,2.40,4.05,8.15,2.00,1.75,Stadio Comunale San Nicola
