timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1691935200,Aug 13 2023 - 2:00pm,complete,N/A,Motherwell,Hibernian,Matthew McDermid,2,0.00,0.00,1.11,1.11,2,1,3,0,0,0,"66,85","90'4",5,2,1,0,4,0,0,1,1,3,11,5,4,2,4,2,14,16,49,51,0.00,0.00,1.15,0.74,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.65,3.40,2.63,1.31,1.96,3.25,6.25,1.75,1.95,Fir Park (Motherwell)
1693049400,Aug 26 2023 - 11:30am,complete,N/A,Ross County,Rangers,David Munro,3,3.00,0.00,1.37,2.05,0,2,2,2,0,2,"","22,26",4,8,3,0,1,0,1,2,0,1,9,25,3,10,4,6,10,12,34,66,1.92,1.88,0.96,2.22,1.50,0,50,0,0,0,0,50,0,100,14.00,2.00,7.80,5.40,1.24,1.18,1.54,2.50,4.33,1.95,1.80,Global Energy Stadium (Dingwall)
1693058400,Aug 26 2023 - 2:00pm,complete,N/A,Celtic,St. Johnstone,Matthew McDermid,3,3.00,0.00,2.53,0.84,0,0,0,0,0,0,"","",19,1,1,0,3,0,0,1,1,2,20,6,6,3,10,3,9,12,75,25,2.29,1.21,2.26,0.74,4.00,50,100,50,50,50,50,100,50,100,11.00,2.00,1.07,13.00,33.00,1.05,1.30,1.73,2.57,3.00,1.36,Celtic Park (Glasgow)
1693058400,Aug 26 2023 - 2:00pm,complete,N/A,Hibernian,Livingston,Craig Napier,3,0.00,0.00,1.32,0.32,2,3,5,1,0,1,"61,86","8,63,75",9,3,2,0,4,0,2,0,2,2,14,9,4,5,2,2,12,10,67,33,1.85,0.87,1.37,0.97,4.50,50,100,100,100,50,50,100,100,100,6.00,3.00,1.72,3.55,3.90,1.26,1.99,3.08,5.80,1.91,1.91,Easter Road Stadium (Edinburgh)
1693058400,Aug 26 2023 - 2:00pm,complete,N/A,Motherwell,Kilmarnock,Chris Graham,3,3.00,1.00,1.11,1.11,2,1,3,1,0,1,"59,90'8","12",1,6,6,0,3,0,1,5,1,2,14,13,8,4,5,5,15,19,51,49,1.15,1.43,1.68,1.37,1.50,50,50,50,0,0,0,0,50,50,10.00,5.00,2.45,3.25,2.95,1.33,2.10,3.55,6.90,1.80,1.95,Fir Park (Motherwell)
1693144800,Aug 27 2023 - 2:00pm,complete,N/A,Dundee,Hearts,Alan James Muir,3,1.00,3.00,1.26,1.68,1,0,1,0,0,0,"63","",3,8,1,0,1,0,1,0,1,0,13,13,5,6,5,3,16,10,35,65,1.05,2.16,1.23,1.49,2.00,50,100,0,0,0,0,50,50,100,16.00,3.00,2.90,3.35,2.45,1.30,1.98,3.50,6.50,1.70,2.05,Kilmac Stadium at Dens Park (Dundee)
1693144800,Aug 27 2023 - 2:00pm,complete,N/A,St. Mirren,Aberdeen,John Beaton,3,3.00,1.00,1.47,1.05,2,2,4,1,0,1,"59,76","42,90'10",4,3,2,0,2,0,1,1,0,2,14,5,7,3,3,1,9,14,47,53,1.24,0.72,1.55,0.77,1.50,50,50,50,0,0,50,50,0,50,11.00,6.00,2.45,3.10,3.10,1.33,2.26,3.60,7.00,1.75,2.00,The SMISA Stadium (Paisley)
1693663200,Sep 02 2023 - 2:00pm,complete,N/A,Kilmarnock,Ross County,Kevin Clancy,4,3.00,0.00,1.84,0.47,0,1,1,0,0,0,"","53",14,2,0,0,5,0,0,0,2,3,16,10,5,5,5,3,9,17,61,39,1.21,0.99,1.40,1.18,3.50,50,50,50,50,50,50,50,50,100,10.00,4.00,1.96,3.30,2.97,1.36,2.10,3.75,7.50,1.91,1.91,The BBSP Stadium Rugby Park (Kilmarnock)
1693663200,Sep 02 2023 - 2:00pm,complete,N/A,Livingston,St. Mirren,Nick Walsh,4,1.00,3.00,1.00,1.00,1,1,2,0,0,0,"89","90'6",6,2,3,0,1,0,0,3,1,0,14,10,3,5,7,3,17,13,50,50,1.25,1.10,1.23,1.17,2.50,50,50,50,50,50,50,50,50,50,14.00,5.00,2.55,3.10,2.47,1.42,2.10,4.33,8.50,1.95,1.80,Tony Macaroni Arena (Livingston)
1693663200,Sep 02 2023 - 2:00pm,complete,N/A,St. Johnstone,Dundee,William Collum,4,0.00,0.00,1.00,0.95,2,2,4,1,0,1,"82,90'6","35,58",4,6,3,0,0,0,0,3,0,0,9,13,4,5,5,6,13,11,62,38,1.04,1.23,1.18,1.34,2.50,50,100,50,0,0,50,50,50,100,9.00,5.00,2.26,3.02,2.67,1.38,2.20,4.00,8.00,1.91,1.91,McDiarmid Park (Perth)
1693738800,Sep 03 2023 - 11:00am,complete,N/A,Rangers,Celtic,Don Robertson,4,3.00,3.00,2.42,2.37,0,1,1,1,0,1,"","45'2",6,2,1,0,1,0,0,1,0,1,18,9,4,6,10,3,15,15,50,50,2.12,2.11,1.68,1.22,4.00,50,100,100,100,0,50,100,50,100,14.00,3.00,2.35,3.15,2.66,1.18,1.62,2.45,4.20,1.50,2.50,Ibrox Stadium (Glasgow)
1693749600,Sep 03 2023 - 2:00pm,complete,N/A,Aberdeen,Hibernian,David Munro,4,0.00,0.00,1.47,1.11,0,2,2,0,0,0,"","75,80",7,5,2,0,4,0,1,1,2,2,11,16,4,8,4,7,15,11,56,44,1.08,0.74,1.30,1.72,3.50,100,100,100,50,0,50,50,50,100,11.00,4.00,2.30,3.40,3.00,1.36,1.88,3.40,6.50,1.75,2.00,Pittodrie Stadium (Aberdeen)
1693749600,Sep 03 2023 - 2:00pm,complete,N/A,Hearts,Motherwell,Grant Irvine,4,1.00,1.00,1.89,1.16,0,1,1,1,0,1,"","29",16,5,1,0,3,1,0,1,1,3,20,9,2,5,6,2,10,16,68,32,1.00,1.38,1.22,1.20,1.00,50,50,0,0,0,0,50,0,50,18.00,5.00,1.98,3.26,2.97,1.30,1.96,3.25,6.00,1.70,2.05,Tynecastle Park (Edinburgh)
1694863800,Sep 16 2023 - 11:30am,complete,N/A,St. Johnstone,Rangers,Nick Walsh,5,0.50,1.50,1.00,2.05,0,2,2,1,0,1,"","16,79",3,5,5,0,2,0,1,4,1,1,5,21,2,7,2,10,13,13,30,70,1.11,2.05,0.57,1.88,2.25,25,75,25,25,0,25,50,50,75,13.00,3.00,10.00,5.70,1.24,1.14,1.57,2.25,3.90,2.05,1.70,McDiarmid Park (Perth)
1694872800,Sep 16 2023 - 2:00pm,complete,N/A,Celtic,Dundee,Grant Irvine,5,2.00,0.50,2.53,0.95,3,0,3,0,0,0,"51,63,67","",9,1,0,0,0,0,0,0,0,0,21,5,8,2,7,3,7,6,60,40,2.27,1.28,2.19,0.64,3.25,75,75,75,50,25,50,75,50,75,16.00,2.00,1.10,8.90,16.00,1.08,1.28,1.66,2.80,2.10,1.67,Celtic Park (Glasgow)
1694872800,Sep 16 2023 - 2:00pm,complete,N/A,Hearts,Aberdeen,Kevin Clancy,5,0.50,1.00,1.89,1.05,2,0,2,1,1,0,"14,64","",9,3,4,0,2,0,3,1,1,1,13,12,5,6,4,3,11,12,59,41,1.11,0.74,1.38,1.34,1.25,25,25,25,25,0,0,50,25,25,16.00,5.00,1.98,3.65,3.30,1.22,1.70,2.90,5.00,1.62,2.20,Tynecastle Park (Edinburgh)
1694872800,Sep 16 2023 - 2:00pm,complete,N/A,Kilmarnock,Hibernian,David Dickinson,5,1.50,1.50,1.84,1.11,2,2,4,1,0,1,"61,79","8,59",4,4,5,0,4,0,1,4,1,3,17,12,6,5,9,4,16,9,46,54,1.31,1.23,1.72,1.12,1.75,25,50,25,0,0,0,0,50,100,11.50,4.00,2.43,3.45,2.64,1.33,2.01,3.60,6.50,1.75,2.00,The BBSP Stadium Rugby Park (Kilmarnock)
1694872800,Sep 16 2023 - 2:00pm,complete,N/A,Motherwell,St. Mirren,Matthew McDermid,5,3.00,2.00,1.11,1.00,0,1,1,0,0,0,"","55",8,3,0,0,5,0,0,0,2,3,21,10,8,4,6,4,6,18,56,44,1.42,1.14,1.86,1.06,3.25,100,100,75,25,25,25,50,100,100,7.50,5.00,2.23,3.25,3.10,1.44,2.20,4.50,9.00,1.95,1.80,Fir Park (Motherwell)
1694872800,Sep 16 2023 - 2:00pm,complete,N/A,Ross County,Livingston,Euan Anderson,5,1.50,1.50,1.37,0.32,1,1,2,0,0,0,"59","72",6,2,0,0,3,0,0,0,1,2,18,6,6,3,7,2,14,13,48,52,1.44,0.92,1.70,0.73,3.25,25,100,50,50,25,25,100,50,75,8.50,5.00,2.36,3.45,2.74,1.33,2.03,3.75,7.00,1.75,2.00,Global Energy Stadium (Dingwall)
1695468600,Sep 23 2023 - 11:30am,complete,N/A,Livingston,Celtic,John Beaton,6,1.00,3.00,1.00,2.37,0,3,3,1,0,1,"","14,48,90'5",2,4,5,0,2,1,1,4,3,0,16,15,5,8,6,4,17,6,46,54,1.24,1.67,1.49,1.70,1.75,50,50,25,25,0,25,50,25,50,12.00,4.50,10.25,5.85,1.26,1.12,1.50,2.30,3.70,1.95,1.80,Tony Macaroni Arena (Livingston)
1695477600,Sep 23 2023 - 2:00pm,complete,N/A,Dundee,Kilmarnock,David Munro,6,2.00,0.50,1.26,1.11,2,2,4,2,1,1,"16,90'3","30,81",4,7,1,1,3,0,1,1,1,2,11,24,4,4,1,11,8,12,38,62,1.14,1.40,0.87,1.93,1.50,50,50,25,0,0,0,50,25,75,10.50,4.00,2.35,3.21,2.65,1.35,2.04,3.75,7.50,1.91,1.91,Kilmac Stadium at Dens Park (Dundee)
1695477600,Sep 23 2023 - 2:00pm,complete,N/A,Hibernian,St. Johnstone,Kevin Clancy,6,0.00,0.50,1.32,0.84,2,0,2,1,1,0,"35,69","",4,4,1,0,3,0,0,1,1,2,19,13,9,2,8,6,9,10,54,46,1.61,0.98,2.09,1.09,3.00,50,75,50,50,50,25,75,50,75,9.50,4.50,1.57,3.78,4.70,1.28,1.83,3.30,6.00,1.95,1.80,Easter Road Stadium (Edinburgh)
1695477600,Sep 23 2023 - 2:00pm,complete,N/A,St. Mirren,Hearts,Nick Walsh,6,2.00,1.50,1.47,1.68,1,0,1,1,1,0,"7","",4,7,2,0,1,0,2,0,1,0,15,12,6,4,5,4,13,12,31,69,1.40,1.82,1.42,1.22,2.50,50,75,50,25,0,25,50,50,100,12.50,4.00,2.40,3.20,2.62,1.35,2.02,3.75,7.50,1.80,1.95,The SMISA Stadium (Paisley)
1695564000,Sep 24 2023 - 2:00pm,complete,N/A,Aberdeen,Ross County,Don Robertson,6,0.00,1.50,1.47,0.47,4,0,4,2,2,0,"21,42,47,52","",5,5,0,0,4,0,0,0,2,2,14,12,7,3,3,6,10,10,48,52,1.19,1.08,1.36,1.15,3.25,50,75,50,50,25,50,50,50,100,13.00,5.50,1.87,3.55,4.30,1.27,1.93,3.14,5.80,1.75,2.00,Pittodrie Stadium (Aberdeen)
1695564000,Sep 24 2023 - 2:00pm,complete,N/A,Rangers,Motherwell,Alan James Muir,6,1.50,2.00,2.42,1.16,1,0,1,1,1,0,"24","",2,2,2,0,2,0,0,2,1,1,18,11,8,5,5,3,14,15,62,38,1.90,1.29,1.77,1.15,2.00,25,50,25,25,0,0,100,25,50,14.00,4.00,1.25,6.20,12.00,1.14,1.59,2.30,3.82,2.05,1.70,Ibrox Stadium (Glasgow)
1696073400,Sep 30 2023 - 11:30am,complete,N/A,Motherwell,Celtic,William Collum,7,2.00,3.00,1.11,2.37,1,2,3,0,0,0,"90'5","87,90'7",4,6,3,0,1,0,1,2,0,1,12,25,5,7,3,10,12,11,29,71,1.57,1.68,1.21,2.07,2.50,50,67,67,17,0,17,67,50,84,9.67,4.66,11.50,5.80,1.15,1.18,1.55,2.27,4.75,1.95,1.80,Fir Park (Motherwell)
1696082400,Sep 30 2023 - 2:00pm,complete,N/A,Hibernian,Dundee,John Beaton,7,1.00,0.33,1.32,0.95,0,0,0,0,0,0,"","",14,1,1,0,4,0,0,1,2,2,25,12,10,3,12,5,7,10,63,37,1.77,1.07,2.68,0.97,3.67,67,100,84,50,34,33,84,67,100,8.33,2.67,1.77,3.40,3.70,1.22,1.75,2.90,5.00,1.67,2.10,Easter Road Stadium (Edinburgh)
1696082400,Sep 30 2023 - 2:00pm,complete,N/A,Kilmarnock,St. Mirren,Chris Graham,7,1.33,2.33,1.84,1.00,1,1,2,2,1,1,"19","31",7,6,2,0,3,0,1,1,0,3,13,10,3,4,6,2,15,16,54,46,1.44,1.11,1.22,0.92,2.34,50,50,33,33,17,17,33,50,100,10.67,4.34,2.26,3.00,2.83,1.38,2.10,4.00,8.00,1.95,1.80,The BBSP Stadium Rugby Park (Kilmarnock)
1696082400,Sep 30 2023 - 2:00pm,complete,N/A,Rangers,Aberdeen,Steven McLean,7,2.00,0.67,2.42,1.05,1,3,4,1,0,1,"75","38,68,85",5,8,3,1,1,0,0,4,0,1,21,15,6,7,12,3,18,4,71,29,1.85,0.94,2.07,1.39,2.00,17,50,33,33,0,0,84,33,50,8.66,4.00,1.16,5.65,11.00,1.15,1.52,2.30,3.75,1.95,1.80,Ibrox Stadium (Glasgow)
1696082400,Sep 30 2023 - 2:00pm,complete,N/A,Ross County,Hearts,David Dickinson,7,1.33,1.00,1.37,1.68,0,1,1,0,0,0,"","69",5,5,3,0,2,0,2,1,1,1,10,19,2,5,4,8,15,10,37,63,1.53,1.62,0.89,1.68,1.67,17,67,0,0,0,17,50,33,67,13.33,3.34,3.35,3.20,1.93,1.25,1.90,3.00,5.50,1.62,2.20,Global Energy Stadium (Dingwall)
1696082400,Sep 30 2023 - 2:00pm,complete,N/A,St. Johnstone,Livingston,Graham Grainger,7,0.33,1.33,1.00,0.32,1,1,2,1,1,0,"36","57",5,2,2,1,2,0,1,2,0,2,13,8,3,4,6,1,14,14,45,55,0.93,0.85,1.04,0.93,3.17,50,100,50,50,17,0,67,84,100,7.33,6.00,2.54,2.88,2.58,1.42,2.30,4.50,9.00,1.95,1.80,McDiarmid Park (Perth)
1696687200,Oct 07 2023 - 2:00pm,complete,N/A,Celtic,Kilmarnock,Matthew McDermid,8,2.33,0.67,2.53,1.11,3,1,4,2,2,0,"22,33,82","72",11,1,2,0,2,0,0,2,1,1,28,7,13,2,5,5,9,7,77,23,2.25,1.58,2.57,0.85,2.67,50,67,67,33,17,33,50,67,67,16.67,3.66,1.16,6.80,8.75,1.12,1.28,1.93,3.40,2.05,1.70,Celtic Park (Glasgow)
1696687200,Oct 07 2023 - 2:00pm,complete,N/A,Hearts,Hibernian,William Collum,8,1.33,1.33,1.89,1.11,2,2,4,1,1,0,"28,58","66,68",7,4,2,0,1,0,2,0,1,0,23,18,6,4,6,4,12,9,50,50,1.20,1.20,1.66,1.13,2.00,34,67,34,17,0,0,50,50,67,14.00,6.67,2.38,3.15,2.64,1.28,1.89,3.10,6.00,1.67,2.10,Tynecastle Park (Edinburgh)
1696687200,Oct 07 2023 - 2:00pm,complete,N/A,Livingston,Motherwell,Don Robertson,8,0.67,1.33,1.00,1.16,2,0,2,0,0,0,"53,62","",3,5,1,0,3,1,0,1,1,3,12,4,4,3,4,0,12,15,55,45,1.32,1.25,1.21,0.71,1.50,33,50,17,0,0,0,67,34,50,11.33,6.34,2.68,3.00,2.42,1.35,2.03,3.75,7.00,1.80,1.95,Tony Macaroni Arena (Livingston)
