timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1692459000,Aug 19 2023 - 3:30pm,complete,N/A,Rudar Labin,Zagora,N/A,N/A,0.00,0.00,0.00,1.50,2,3,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski stadion
1692716400,Aug 22 2023 - 3:00pm,complete,N/A,Tigar Sveta Nedelja,Treis-Karden,N/A,N/A,0.00,0.00,0.00,1.50,0,2,2,1,0,1,"","34,90'4",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1693319400,Aug 29 2023 - 2:30pm,complete,N/A,Dugo Selo,Pitomača,N/A,N/A,0.00,0.00,0.50,1.00,2,2,4,1,1,0,"7,90'3","48,52",4,5,-1,-1,-1,-1,-1,-1,-1,-1,18,11,11,5,7,6,-1,-1,53,47,0.00,0.00,2.26,1.35,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.16,6.68,9.93,0.00,1.38,1.96,0.00,0.00,0.00,Stadion Senta
1693319400,Aug 29 2023 - 2:30pm,complete,N/A,Papuk,Grobničan Čavle,N/A,N/A,0.00,0.00,0.00,2.00,1,29,30,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Igraliste NK Papuk Orahovica
1693405800,Aug 30 2023 - 2:30pm,complete,N/A,NK Belišće,Novi Marof,N/A,N/A,0.00,0.00,1.50,0.00,3,0,3,3,3,0,"4,24,39","",5,1,-1,-1,-1,-1,-1,-1,-1,-1,22,11,7,3,15,8,-1,-1,61,39,0.00,0.00,2.36,1.19,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.13,8.00,13.00,0.00,1.20,0.00,2.30,0.00,0.00,N/A
1693405800,Aug 30 2023 - 2:30pm,complete,N/A,Gospić,Kutjevo,N/A,N/A,0.00,0.00,0.00,1.50,2,4,6,3,0,3,"58,90","12,32,40,75",7,5,-1,-1,-1,-1,-1,-1,-1,-1,18,12,8,7,10,5,-1,-1,43,57,0.00,0.00,2.17,1.67,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.05,4.40,1.53,0.00,1.50,1.76,1.88,0.00,0.00,Stadion Parunovac
1693405800,Aug 30 2023 - 2:30pm,complete,N/A,Libertas,Međimurec Pretetinec,N/A,N/A,0.00,0.00,1.50,0.00,1,0,1,1,1,0,"41","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1693405800,Aug 30 2023 - 2:30pm,complete,N/A,Primorac Biograd,Radnik Križevci,N/A,N/A,0.00,0.00,0.00,2.00,0,2,2,0,0,0,"","109,113",8,5,-1,-1,-1,-1,-1,-1,-1,-1,15,14,3,9,12,5,-1,-1,50,50,0.00,0.00,1.90,2.13,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.61,4.40,1.38,0.00,1.55,2.31,0.00,1.80,1.91,Gradski stadion Kazimir i Silvio
1693405800,Aug 30 2023 - 2:30pm,complete,N/A,Zagorec,Omladinac Staro Topolje,N/A,N/A,0.00,0.00,1.50,0.00,1,0,1,0,0,0,"82","",9,3,-1,-1,-1,-1,-1,-1,-1,-1,30,12,13,5,17,7,-1,-1,57,43,0.00,0.00,3.32,1.39,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.21,6.50,8.25,0.00,1.40,1.95,0.00,1.91,1.80,ŠRC Podgora
1693405800,Aug 30 2023 - 2:30pm,complete,N/A,NK Graničar Županja,Croatia Zmijavci,N/A,N/A,0.00,0.00,0.00,1.50,0,3,3,0,0,0,"","53,72,82",4,4,-1,-1,-1,-1,-1,-1,-1,-1,8,15,2,8,6,7,-1,-1,36,64,0.00,0.00,0.89,1.79,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.66,4.50,1.47,0.00,1.50,2.20,0.00,1.80,1.91,N/A
1693405800,Aug 30 2023 - 2:30pm,complete,N/A,Bilogora 91,Ponikve,N/A,N/A,0.00,0.00,0.00,1.50,0,2,2,0,0,0,"","57,83",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1693405800,Aug 30 2023 - 2:30pm,complete,N/A,Jalžabet,HNŠK Moslavina,N/A,N/A,0.00,0.00,0.00,1.50,1,3,4,0,0,0,"57","50,78,86",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
