timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1690635600,Jul 29 2023 - 1:00pm,complete,2079,Warta Poznań,Górnik Zabrze,Krzysztof Jakubik,2,0.00,0.00,1.18,1.24,2,0,2,1,1,0,"35,87","",7,5,0,0,2,0,0,0,1,1,13,13,5,2,6,5,12,12,30,70,0.95,0.00,1.52,1.21,0.50,0,0,0,0,0,0,50,0,0,6.00,1.00,2.48,3.30,2.85,1.36,2.00,3.75,7.50,1.83,1.93,Stadion Miejski w Grodzisku Wielkopolskim (Grodzisk Wielkopolski)
1690644600,Jul 29 2023 - 3:30pm,complete,N/A,Jagiellonia Białystok,Puszcza Niepołomice,N/A,2,0.00,0.00,2.29,0.65,4,1,5,1,1,0,"45'2,66,81,88","76",5,4,3,0,0,0,0,3,0,0,13,12,7,7,5,5,10,20,61,39,0.00,1.40,1.62,1.72,2.50,50,50,50,50,50,50,50,50,50,1.00,0.00,1.98,3.50,3.45,1.27,2.00,3.10,5.30,1.72,1.97,Stadion Miejski (Białystok)
1690653600,Jul 29 2023 - 6:00pm,complete,16298,Śląsk Wrocław,Zagłębie Lubin,Szymon Marciniak,2,0.00,0.00,1.82,1.24,1,2,3,1,1,0,"24","53,57",6,6,1,0,1,0,1,0,1,0,22,8,7,6,8,1,11,13,54,46,0.00,0.00,2.09,1.36,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.36,3.45,2.74,1.27,2.04,3.40,6.20,1.67,2.05,Tarczyński Arena (Wrocław)
1690722000,Jul 30 2023 - 1:00pm,complete,N/A,Stal Mielec,Piast Gliwice,Tomasz Kwiatkowski,2,1.00,0.00,1.76,0.88,0,0,0,0,0,0,"","",1,10,0,0,0,0,0,0,0,0,9,26,3,4,5,13,17,9,40,60,1.30,0.00,0.97,1.98,2.00,50,50,50,50,0,50,50,50,50,4.00,2.00,3.55,3.05,2.10,1.42,2.22,4.50,8.30,2.04,1.73,Stadion Miejski w Mielcu (Mielec)
1690731000,Jul 30 2023 - 3:30pm,complete,23198,Lech Poznań,Radomiak Radom,Daniel Stefanski,2,0.00,3.00,1.82,1.24,2,0,2,1,1,0,"40,83","",3,3,4,0,2,0,1,3,1,1,16,14,8,4,5,10,16,13,49,51,0.00,2.04,1.77,1.55,1.00,0,50,0,0,0,0,0,50,50,9.00,0.00,1.50,3.62,5.37,1.36,1.78,3.75,6.95,1.95,1.80,Enea Stadion (Poznań)
1690740000,Jul 30 2023 - 6:00pm,complete,20024,Pogoń Szczecin,Widzew Łódź,Tomasz Musial,2,0.00,0.00,1.71,1.06,2,1,3,1,0,1,"46,64","4",16,7,1,0,1,0,1,0,1,0,26,11,10,3,5,4,11,10,60,40,0.00,0.00,2.30,0.99,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.62,3.43,4.53,1.25,1.69,3.10,5.50,1.82,1.94,Stadion Miejski im. Floriana Krygiera (Szczecin)
1691164800,Aug 04 2023 - 4:00pm,complete,N/A,Jagiellonia Białystok,Widzew Łódź,Bartosz Frankowski,3,3.00,0.00,2.29,1.06,2,1,3,1,0,1,"79,86","36",3,4,1,0,3,0,0,1,1,2,16,10,3,4,5,2,10,14,56,44,1.62,0.99,1.19,0.98,4.00,100,100,100,50,50,0,100,100,100,12.00,4.00,2.28,3.40,2.79,1.27,1.91,3.00,5.50,1.68,2.05,Stadion Miejski (Białystok)
1691173800,Aug 04 2023 - 6:30pm,complete,10428,ŁKS Łódź,Korona Kielce,Szymon Marciniak,3,0.00,0.00,1.18,0.71,2,1,3,1,1,0,"28,90'9","88",2,5,2,0,3,0,1,1,1,2,8,21,4,5,2,9,24,18,42,58,0.00,0.00,1.16,2.10,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.46,3.20,2.76,1.29,2.00,3.32,6.35,1.77,1.98,Stadion Miejski LKS Lodz (Łódź)
1691240400,Aug 05 2023 - 1:00pm,complete,N/A,Raków Częstochowa,Warta Poznań,N/A,3,3.00,0.00,2.06,1.00,2,2,4,1,0,1,"50,83","5,57",8,5,1,0,1,0,0,1,1,0,17,16,8,7,3,7,11,15,73,27,1.63,0.00,1.78,1.78,1.50,0,50,50,0,0,0,50,50,50,8.00,0.00,1.36,4.75,8.18,1.26,1.85,2.99,5.55,2.10,1.65,Miejski Stadion Piłkarski Raków (Częstochowa)
1691249400,Aug 05 2023 - 3:30pm,complete,16697,Górnik Zabrze,Piast Gliwice,Piotr Lasyk,3,0.00,1.00,1.88,0.88,0,0,0,0,0,0,"","",6,4,4,1,4,0,3,2,3,1,8,10,3,0,4,6,15,26,53,47,0.55,1.98,1.20,0.83,1.00,0,50,0,0,0,0,0,50,50,12.00,2.00,3.55,3.25,1.96,1.39,2.28,4.05,7.90,1.98,1.79,Stadion im. Ernesta Pohla (Zabrze)
