timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1691593200,Aug 09 2023 - 3:00pm,complete,N/A,FK Minyor Pernik,Sportist Dragichevo,N/A,N/A,0.00,0.00,1.50,0.00,7,0,7,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Minyor
1692111600,Aug 15 2023 - 3:00pm,complete,N/A,FK Rakovski,Asenovets,N/A,N/A,0.00,0.00,0.00,1.50,0,4,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion G.S. Rakovski
1692198000,Aug 16 2023 - 3:00pm,complete,N/A,Sekirovo,Spartak Plovdiv,N/A,N/A,0.00,0.00,0.00,2.40,0,4,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1692198000,Aug 16 2023 - 3:00pm,complete,N/A,Rakovski 2018,Atletik Kuklen,N/A,N/A,0.00,0.00,0.00,2.00,0,3,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion G.S. Rakovski
1692198000,Aug 16 2023 - 3:00pm,complete,N/A,Metalik Sopot,Gigant Saedinenie,N/A,N/A,0.00,0.00,0.00,1.50,0,5,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Metalurh
1692198000,Aug 16 2023 - 3:00pm,complete,N/A,Sayana Haskovo,FK Harmanli,N/A,N/A,0.00,0.00,2.00,0.00,5,0,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Dimitar Kanev
1692543600,Aug 20 2023 - 3:00pm,complete,N/A,Levski Rakovski,Obelya City,N/A,N/A,0.00,0.00,0.00,1.50,1,4,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1692543600,Aug 20 2023 - 3:00pm,complete,N/A,Metalurg Pernik,Druzhba Meshtitsa,N/A,N/A,0.00,0.00,2.00,0.00,5,0,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Metalurh
1692716400,Aug 22 2023 - 3:00pm,complete,N/A,FK Zagorets Nova Zagora,Samuil Samuilovo,N/A,N/A,0.00,0.00,2.00,0.00,7,0,7,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1692802800,Aug 23 2023 - 3:00pm,complete,N/A,Atletik Kuklen,Asenovets,N/A,N/A,3.00,3.00,2.00,1.50,3,1,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,0,100,100,50,0,0,0,0,0,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Kuklen
1692802800,Aug 23 2023 - 3:00pm,complete,N/A,Natsional Sofia,Obelya City,N/A,N/A,0.00,3.00,1.50,1.50,3,0,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,50,50,50,50,0,0,0,0,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Slavija
1692802800,Aug 23 2023 - 3:00pm,complete,N/A,Septemvri Glozhene,Lokomotiv Mezdra,N/A,N/A,0.00,0.00,2.00,0.00,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1692802800,Aug 23 2023 - 3:00pm,complete,N/A,Chirpan,Rozova dolina,N/A,N/A,0.00,0.00,0.00,1.33,1,3,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1692802800,Aug 23 2023 - 3:00pm,complete,N/A,Spartak Plovdiv,Gigant Saedinenie,N/A,N/A,3.00,3.00,2.40,1.50,4,1,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.50,0,100,100,100,50,0,0,0,0,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1692802800,Aug 23 2023 - 3:00pm,complete,N/A,Zvezdenburg Burgas,Nesebar,N/A,N/A,0.00,0.00,0.00,1.75,0,3,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1692802800,Aug 23 2023 - 3:00pm,complete,N/A,Pomorie,Sozopol,N/A,N/A,0.00,0.00,0.00,2.00,1,3,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1.54,0.00,0.00,0.00,0.00,N/A
1692802800,Aug 23 2023 - 3:00pm,complete,N/A,FK Svilengrad,Dimitrovgrad,N/A,N/A,0.00,0.00,0.00,1.50,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1692802800,Aug 23 2023 - 3:00pm,complete,N/A,Metalurg Pernik,FK Minyor Pernik,N/A,N/A,3.00,3.00,2.00,1.50,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,6.00,0,100,100,100,100,0,0,0,0,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Metalurh
1692802800,Aug 23 2023 - 3:00pm,complete,N/A,Balkan Botevgrad,Rilski Sportist,N/A,N/A,0.00,0.00,2.40,0.00,4,1,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Hristo Botev
1692802800,Aug 23 2023 - 3:00pm,complete,N/A,Botev Ihtiman,Chavdar Etropole,N/A,N/A,0.00,0.00,1.50,0.00,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski stadion
1693404000,Aug 30 2023 - 2:00pm,complete,N/A,Levski Brest,Partizan,N/A,N/A,0.00,0.00,0.00,1.50,1,5,6,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1693404000,Aug 30 2023 - 2:00pm,complete,N/A,Svetkavitsa Targovishte,Benkovski Isperih,N/A,N/A,0.00,0.00,1.50,0.00,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Dimitar Burkov
1693405800,Aug 30 2023 - 2:30pm,complete,N/A,Sozopol,Nesebar,N/A,N/A,3.00,3.00,2.00,1.75,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,50,100,100,50,0,0,0,0,0,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1693407600,Aug 30 2023 - 3:00pm,complete,N/A,Sevlievo,Boruna Tsareva livada,N/A,N/A,0.00,0.00,1.33,1.00,1,1,2,0,0,0,"","",17,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1693407600,Aug 30 2023 - 3:00pm,complete,N/A,Lozen Suhindol,Ozren Golyam izvor,N/A,N/A,0.00,0.00,1.50,0.00,3,0,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1693407600,Aug 30 2023 - 3:00pm,complete,N/A,Atletik Kuklen,Spartak Plovdiv,N/A,N/A,3.00,3.00,2.00,2.40,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,50,100,100,75,25,0,0,0,0,0.00,-2.00,5.50,3.30,1.65,2.05,0.00,0.00,0.00,0.00,0.00,Stadion Kuklen
1693407600,Aug 30 2023 - 3:00pm,complete,N/A,FK Zagorets Nova Zagora,Rozova dolina,N/A,N/A,3.00,3.00,2.00,1.33,1,1,2,0,0,0,"","",8,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,5.50,50,100,100,100,50,0,0,0,0,0.00,-2.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,N/A
1693407600,Aug 30 2023 - 3:00pm,incomplete,N/A,Botev Ihtiman,Balkan Botevgrad,N/A,N/A,3.00,3.00,1.50,2.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,100,100,100,50,50,0,0,0,0,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski stadion
1693407600,Aug 30 2023 - 3:00pm,complete,N/A,Vihar Nikolovo,Septemvri Glozhene,N/A,N/A,0.00,3.00,0.00,2.00,3,4,7,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,0,0,0,0,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
