timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1689349500,Jul 14 2023 - 3:45pm,complete,N/A,OFK Pirin,Beroe,N/A,1,0.00,0.00,0.89,0.76,1,2,3,2,1,1,"22","45'3,50",6,3,0,0,0,0,0,0,0,0,22,10,8,5,5,3,8,13,60,40,0.00,0.00,2.02,1.24,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,2.90,3.00,1.40,2.20,4.20,7.90,1.91,1.80,Stadion Hristo Botev (Blagoevgrad)
1689357600,Jul 14 2023 - 6:00pm,complete,N/A,Levski Krumovgrad,Ludogorets,N/A,1,0.00,0.00,1.94,2.18,3,1,4,3,2,1,"6,17,68","39",1,8,0,0,0,0,0,0,0,0,8,25,5,11,2,6,7,10,33,67,0.00,0.00,1.05,2.64,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,10.40,5.00,1.20,1.20,1.60,2.70,4.60,2.25,1.57,Nikola Shterev-Starika Complex (Plovdiv)
1689435900,Jul 15 2023 - 3:45pm,complete,N/A,Levski Sofia,CSKA 1948 Sofia,Radoslav Gidzhenov,1,0.00,0.00,2.12,1.47,1,2,3,2,1,1,"32","41,80",4,2,0,0,0,0,0,0,0,0,15,4,4,4,7,0,14,18,42,58,0.00,0.00,1.45,0.71,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.34,3.14,3.25,1.47,2.45,4.75,9.20,2.10,1.67,Vivacom Arena - Georgi Asparuhov (Sofia)
1689444000,Jul 15 2023 - 6:00pm,complete,N/A,Arda,Cherno More,N/A,1,0.00,0.00,1.67,1.35,3,3,6,1,0,1,"53,62,83","44,64,79",4,5,0,0,0,0,0,0,0,0,9,16,4,6,4,6,10,10,58,42,0.00,0.00,1.21,1.60,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.60,2.88,2.63,1.42,2.27,4.20,8.30,2.00,1.73,Arena Arda (Kardzhali)
1689521400,Jul 16 2023 - 3:30pm,complete,N/A,Lokomotiv Plovdiv,Botev Plovdiv,Dragomir Draganov,1,0.00,0.00,1.88,1.11,1,1,2,1,0,1,"77","14",5,2,0,0,0,0,0,0,0,0,14,11,8,6,5,4,9,15,57,43,0.00,0.00,1.99,1.34,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.42,3.10,2.61,1.42,2.25,4.33,8.00,1.91,1.80,Stadion Lokomotiv (Plovdiv)
1689530400,Jul 16 2023 - 6:00pm,complete,N/A,Hebar 1918,CSKA Sofia,Stanimir Trenchev,1,0.00,0.00,1.22,2.06,0,0,0,0,0,0,"","",1,5,0,0,0,0,0,0,0,0,0,11,0,4,0,6,12,13,40,60,0.00,0.00,0.34,1.46,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,11.00,5.50,1.18,1.28,1.85,3.30,5.90,2.50,1.50,Stadion Georgi Benkovski (Pazardzhik)
1689607800,Jul 17 2023 - 3:30pm,complete,N/A,Lokomotiv Sofia 1929,Botev Vratsa,Georgi Ginchev,1,0.00,0.00,0.94,0.61,1,0,1,0,0,0,"58","",8,3,0,0,0,0,0,0,0,0,12,6,4,3,6,3,12,21,61,39,0.00,0.00,1.16,0.78,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.93,3.05,3.55,1.33,2.07,3.50,6.50,1.83,1.83,Stadion Lokomotiv (Sofia)
1689615900,Jul 17 2023 - 5:45pm,complete,N/A,Etar,Slavia Sofia,N/A,1,0.00,0.00,0.65,1.00,0,1,1,1,0,1,"","42",5,5,0,0,0,0,0,0,0,0,12,10,6,3,3,5,13,13,41,59,0.00,0.00,1.50,1.15,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.82,3.30,2.03,1.44,2.25,4.50,8.00,2.00,1.73,Stadion Ivailo (Veliko Târnovo)
1689955200,Jul 21 2023 - 4:00pm,complete,N/A,CSKA 1948 Sofia,OFK Pirin,Ivo Andreev,2,0.00,0.00,1.50,0.94,3,0,3,2,2,0,"9,22,90'1","",6,3,0,0,0,0,0,0,0,0,18,8,7,3,6,3,14,10,59,41,0.00,0.00,1.89,0.92,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.21,6.25,14.00,1.20,1.64,2.75,4.60,2.75,1.40,Stadion Vitosha (Bistritsa (Bistrica))
1689963300,Jul 21 2023 - 6:15pm,complete,N/A,CSKA Sofia,Levski Krumovgrad,N/A,2,0.00,0.00,1.68,0.89,1,0,1,1,1,0,"24","",8,2,0,0,0,0,0,0,0,0,13,7,5,0,4,5,9,11,52,48,0.00,0.00,1.45,0.69,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.25,5.50,10.50,1.22,1.63,2.80,4.80,2.30,1.53,Stadion Bâlgarska Armija (Sofia)
