timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1700244000,Nov 17 2023 - 6:00pm,complete,N/A,Stade Briochin,Concarneau,Benjamin Lepaysant,N/A,0.00,0.00,0.50,1.00,3,3,6,0,0,0,"51,64,90'3","62,85,90'9",8,3,3,0,2,0,0,3,0,2,13,8,6,6,7,2,18,11,39,61,0.00,0.00,1.55,1.29,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8.90,5.25,1.32,1.11,1.44,2.02,3.00,1.68,2.05,Stade Fred Aubert (Saint-Brieuc)
1700244000,Nov 17 2023 - 6:00pm,complete,N/A,Les Herbiers,Avranches,Gabriel Henry,N/A,0.00,0.00,2.33,0.00,2,1,3,1,0,1,"78,81","22",4,1,3,0,4,0,1,2,3,1,19,13,10,8,9,5,16,16,55,45,0.00,0.00,2.26,1.63,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.50,3.75,1.60,1.21,1.76,2.62,4.70,1.65,2.10,Stade Massabielle (Les Herbiers)
1700245800,Nov 17 2023 - 6:30pm,complete,N/A,Sochaux,Jura Sud Foot,Mickaël Leleu,N/A,0.00,0.00,2.00,0.00,2,1,3,2,1,1,"37,60","19",5,3,1,0,0,0,0,1,0,0,15,4,9,3,6,1,10,10,52,48,0.00,0.00,1.90,0.62,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.40,4.20,6.00,1.18,1.67,2.40,4.25,1.75,1.95,Stade Auguste-Bonal (Montbéliard)
1700245800,Nov 17 2023 - 6:30pm,complete,N/A,Villefranche,Grenoble Foot 38,Romain Delpech,N/A,0.00,0.00,0.00,2.00,1,2,3,1,1,0,"6","55,90",3,5,0,0,1,0,0,0,0,1,7,19,3,10,4,9,7,5,42,58,0.00,0.00,0.87,2.32,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.35,3.45,1.71,1.17,1.67,2.38,4.25,1.60,2.15,Stade Armand Chouffet (Villefranche-sur-Saône)
1700247600,Nov 17 2023 - 7:00pm,complete,N/A,Canet Roussillon,Bordeaux,Karim Abed,N/A,0.00,0.00,1.00,1.25,1,1,2,1,1,0,"5","47",1,4,2,0,1,0,1,1,0,1,6,13,3,5,3,8,21,13,36,64,0.00,0.00,0.85,1.50,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,19.00,8.50,1.08,1.08,1.32,1.78,2.62,1.78,1.90,Stade Gilbert Brutus (Perpignan)
1700311500,Nov 18 2023 - 12:45pm,complete,N/A,Châteauroux,Red Star,Olivier Thual,N/A,0.00,0.00,1.75,0.00,2,1,3,2,1,1,"3,89","15",2,3,2,0,1,0,1,1,0,1,16,11,5,5,11,6,14,19,43,57,0.00,0.00,1.65,1.40,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.20,3.20,2.05,1.34,2.10,3.65,7.30,1.87,1.87,Stade Gaston Petit (Châteauroux)
1700311500,Nov 18 2023 - 12:45pm,complete,N/A,Épinal,Troyes,Antoine Valnet,N/A,0.00,0.00,2.00,0.00,2,1,3,1,0,1,"48,85","5",-1,-1,1,0,1,1,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.96,3.05,2.14,0.00,1.95,0.00,0.00,0.00,0.00,Stade de la Colombière (Épinal)
1700311500,Nov 18 2023 - 12:45pm,complete,N/A,Bourg-en-Bresse,Saint-Étienne,Aurélien Petit,N/A,0.00,0.00,0.00,1.50,0,3,3,1,0,1,"","45,54,73",2,3,2,0,0,0,1,1,0,0,10,14,6,5,4,9,13,11,45,55,0.00,0.00,1.36,1.61,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.50,4.20,1.44,1.17,1.60,2.48,4.33,1.75,2.01,Stade Marcel-Verchère (Bourg-en-Bresse)
1700312400,Nov 18 2023 - 1:00pm,complete,N/A,Provin,Laval,Ali Djedid,N/A,0.00,0.00,0.00,2.40,0,5,5,4,0,4,"","9,21,37,42,90",7,7,-1,-1,-1,-1,-1,-1,-1,-1,8,14,3,7,5,7,-1,-1,-1,-1,0.00,0.00,0.90,1.62,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,12.00,5.50,1.18,0.00,1.66,0.00,0.00,0.00,0.00,Stadium Nord Lille Métropole (Villeneuve d'Ascq)
1700312400,Nov 18 2023 - 1:00pm,complete,N/A,Houilles,Angers SCO,William Toulliou,N/A,0.00,0.00,0.00,2.00,0,2,2,1,0,1,"","38,90",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Maurice Bacquet (Gonfreville-l'Orcher)
