timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1686153600,Jun 07 2023 - 4:00pm,complete,N/A,NPM Silmet,Kose,N/A,N/A,0.00,0.00,0.00,1.50,0,4,4,3,0,3,"","12,30,45'1,90'2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sillamäe Kalevi staadion
1687109400,Jun 18 2023 - 5:30pm,complete,N/A,FC TransferWise,Tallinna Wolves,N/A,N/A,0.00,0.00,1.50,0.00,1,0,1,0,0,0,"65","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kalevi Keskstaadioni kunstmuru
1687359600,Jun 21 2023 - 3:00pm,complete,N/A,Zenit Tallinn,Hiiumaa,N/A,N/A,0.00,0.00,2.00,0.00,3,1,4,0,0,0,"51,64,88","86",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1687363200,Jun 21 2023 - 4:00pm,complete,N/A,Tabasalu Ulasabat,Flora III,N/A,N/A,0.00,0.00,1.50,0.00,4,0,4,3,3,0,"14,23,34,55","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tabasalu Staadion
1687366800,Jun 21 2023 - 5:00pm,complete,N/A,Kristiine JK,FC Kohvile,N/A,N/A,0.00,0.00,0.00,1.50,2,3,5,2,0,2,"54,76","19,33,96",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wismari staadion
1687366800,Jun 21 2023 - 5:00pm,complete,N/A,Tartu Kalev,Sssolutions,N/A,N/A,0.00,0.00,2.00,0.00,9,0,9,5,5,0,"4,27,32,39,45,58,63,68,75","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1687368600,Jun 21 2023 - 5:30pm,complete,N/A,Eston Villa,Kompanii Marjamaa,N/A,N/A,0.00,0.00,1.50,0.00,3,0,3,3,3,0,"1,29,40","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sõle Gümnaasiumi Staadion
1687442400,Jun 22 2023 - 2:00pm,complete,N/A,Tallinna Kalev,Vana Hea Puur,N/A,N/A,0.00,0.00,2.40,0.00,20,0,20,7,7,0,"9,58,66,67,71,73,76,78,80,85,88,14,89,25,27,28,39,45,46,57","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kalevi Keskstaadioni kunstmuru
1687449600,Jun 22 2023 - 4:00pm,complete,N/A,Viimsi,Paide III,N/A,N/A,0.00,0.00,2.17,0.00,4,0,4,2,2,0,"27,44,73,88","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Viimsi Staadion
1687451400,Jun 22 2023 - 4:30pm,complete,N/A,Põhja-Tallinna JK Volta,Rumori Calcio,N/A,N/A,0.00,0.00,0.00,1.50,2,4,6,2,0,2,"82,85","10,32,52,78",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sõle Gümnaasiumi Staadion
