timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1690299000,Jul 25 2023 - 3:30pm,complete,N/A,Lokomotiv Moskva,Ural,N/A,N/A,0.00,0.00,1.56,1.44,2,1,3,2,1,1,"34,49","8",3,9,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.13,3.33,3.27,1.21,1.80,2.68,4.85,1.61,2.25,N/A
1690299000,Jul 25 2023 - 3:30pm,complete,N/A,Olimpiyets,Dinamo Moskva,Roman Galimov,N/A,0.00,0.00,0.17,1.73,1,1,2,2,1,1,"7","9",4,6,2,0,1,0,0,2,0,1,10,11,4,6,6,5,9,7,50,50,0.00,0.00,1.23,1.46,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.30,3.38,1.31,2.11,3.48,6.60,1.82,1.92,Stadion Nizhny Novgorod
1690307100,Jul 25 2023 - 5:45pm,complete,N/A,Zenit,Akhmat Grozny,N/A,N/A,0.00,0.00,2.08,1.13,2,0,2,1,1,0,"39,80","",7,4,2,0,1,0,0,2,1,0,13,10,7,3,3,5,10,8,50,50,0.00,0.00,1.47,1.05,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.53,4.17,5.48,1.17,1.72,2.62,4.40,1.77,1.98,N/A
1690377300,Jul 26 2023 - 1:15pm,complete,N/A,Orenburg,CSKA Moskva,Pavel Kukuyan,N/A,0.00,0.00,1.80,2.00,0,6,6,4,0,4,"","12,18,22,45'2,87,89",3,1,1,2,2,0,1,2,0,2,11,17,6,9,3,4,9,15,50,50,0.00,0.00,1.37,1.81,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.30,3.69,2.00,1.15,1.56,2.48,4.15,1.49,2.51,Stadion Gazovik
1690385400,Jul 26 2023 - 3:30pm,complete,N/A,Fakel,FK Sochi,N/A,N/A,0.00,0.00,1.00,1.00,1,3,4,3,1,2,"28","21,45'3,78",3,5,3,1,4,0,1,3,2,2,8,12,4,7,2,4,12,16,57,43,0.00,0.00,1.02,1.53,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.32,3.15,3.28,1.33,2.13,3.55,6.80,1.84,1.90,Central'nyi Stadion Profsoyuzov
1690385400,Jul 26 2023 - 3:30pm,complete,N/A,Krylya Sovetov,Baltika,N/A,N/A,0.00,0.00,0.50,1.54,2,3,5,1,1,0,"10,89","56,67,74",6,3,0,0,1,0,0,0,1,0,10,8,6,5,4,3,5,11,50,50,0.00,0.00,1.38,1.16,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.76,3.78,4.53,1.27,1.93,3.14,5.90,1.85,1.89,N/A
1690393500,Jul 26 2023 - 5:45pm,complete,N/A,Rostov,Rubin Kazan,N/A,N/A,0.00,0.00,1.36,0.67,1,0,1,0,0,0,"59","",2,4,3,0,1,0,1,2,1,0,4,10,3,8,0,0,15,13,45,55,0.00,0.00,0.70,1.38,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.98,3.50,2.31,1.25,1.89,3.02,5.65,1.69,2.09,N/A
1690477200,Jul 27 2023 - 5:00pm,complete,N/A,Krasnodar,Spartak Moskva,Aleksey Sukhoy,N/A,0.00,0.00,1.71,1.58,1,2,3,1,0,1,"90'5","21,67",1,5,3,1,2,0,2,2,0,2,10,20,4,11,4,5,8,6,50,50,0.00,0.00,1.00,2.29,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.65,3.38,2.50,1.15,1.60,2.60,4.05,1.49,2.44,Stadion FK Krasnodar
1690907400,Aug 01 2023 - 4:30pm,complete,N/A,Amkal,Znamya Noginsk,N/A,N/A,0.00,0.00,1.50,0.00,3,2,5,2,1,1,"29,61,72","31,85",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,5,4,3,7,2,-1,-1,50,50,0.00,0.00,1.48,1.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.06,3.26,3.02,0.00,0.00,0.00,0.00,0.00,0.00,Futbol'noe pole 4 Spartak
1690959600,Aug 02 2023 - 7:00am,canceled,N/A,Dalnerechensk,Irkutsk,N/A,N/A,0.00,0.00,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion imeni V.I. Lenina
1690970400,Aug 02 2023 - 10:00am,complete,N/A,Strogino,Znamya Truda,N/A,N/A,0.00,0.00,0.00,2.25,2,3,5,1,1,0,"42,49","75,76,79",3,6,-1,-1,-1,-1,-1,-1,-1,-1,8,14,4,6,4,8,-1,-1,47,53,0.00,0.00,1.12,1.78,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,3.70,3.84,1.21,1.74,2.71,6.10,1.64,2.07,Stadion Yantar'
1690975800,Aug 02 2023 - 11:30am,complete,N/A,Temp Barnaul,Dinamo Barnaul,N/A,N/A,0.00,0.00,0.00,2.00,0,3,3,0,0,0,"","55,69,90'3",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,10,3,6,4,4,-1,-1,51,49,0.00,0.00,0.87,1.31,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.85,4.35,1.50,0.00,1.42,2.05,0.00,0.00,0.00,N/A
1690981200,Aug 02 2023 - 1:00pm,complete,N/A,FC Nosta Novotroitsk,Uralets Nizhnyi Tagil,N/A,N/A,0.00,0.00,1.50,0.00,1,0,1,0,0,0,"","",5,3,-1,-1,-1,-1,-1,-1,-1,-1,5,10,2,3,3,7,-1,-1,50,50,0.00,0.00,0.74,1.42,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1690983000,Aug 02 2023 - 1:30pm,complete,N/A,Dinamo Kirov,Kompozit,N/A,N/A,0.00,0.00,2.00,0.00,2,0,2,0,0,0,"53,90'3","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,3,3,1,4,-1,-1,50,50,0.00,0.00,1.00,1.12,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1690983000,Aug 02 2023 - 1:30pm,complete,N/A,Rodina Media,Dinamo Vologda,N/A,N/A,0.00,0.00,0.00,2.00,0,3,3,1,0,1,"","31,50,89",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,9,2,5,4,4,-1,-1,46,54,0.00,0.00,0.77,1.25,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.49,3.38,2.57,1.26,1.90,3.14,6.50,1.70,1.98,N/A
1690984800,Aug 02 2023 - 2:00pm,complete,N/A,Pioner,Druzhba,N/A,N/A,0.00,0.00,1.00,1.33,3,3,6,0,0,0,"","",9,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1690984800,Aug 02 2023 - 2:00pm,complete,N/A,Tver,Elektron VN,N/A,N/A,0.00,0.00,1.50,0.00,2,1,3,1,1,0,"27,63","69",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,7,9,5,3,2,-1,-1,50,50,0.00,0.00,1.65,0.99,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.47,4.20,6.36,1.33,2.00,3.50,7.00,2.12,1.69,N/A
1690984800,Aug 02 2023 - 2:00pm,complete,N/A,Ilpar,Torpedo Miass,N/A,N/A,0.00,0.00,0.00,1.50,1,3,4,2,0,2,"81","15,20,90'3",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,13,4,8,5,5,-1,-1,41,59,0.00,0.00,1.09,1.67,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Zvezda
1690986600,Aug 02 2023 - 2:30pm,complete,N/A,StavAgrosoyuz,Mashuk-KMV,N/A,N/A,0.00,0.00,0.00,1.50,0,3,3,1,0,1,"","18,64,78",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Dinamo
1690986600,Aug 02 2023 - 2:30pm,complete,N/A,Atom Novovoronezh,Akademiya Tambov,N/A,N/A,0.00,0.00,0.00,1.50,1,2,3,0,0,0,"","",6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1690988400,Aug 02 2023 - 3:00pm,complete,N/A,Kolomna,Kvant,N/A,N/A,0.00,0.00,0.00,1.50,0,7,7,3,0,3,"","26,29,37,69,79,89,90",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Trud
1690988400,Aug 02 2023 - 3:00pm,complete,N/A,Universitet Ulyanovsk,OES Dimitrovgrad,N/A,N/A,0.00,0.00,0.50,1.00,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1690990200,Aug 02 2023 - 3:30pm,complete,N/A,FShM Torpedo,Peresvet,N/A,N/A,0.00,0.00,1.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Yantar'
1690992000,Aug 02 2023 - 4:00pm,complete,N/A,Kirovets GUTID,Dinamo St. Petersburg,N/A,N/A,0.00,0.00,0.00,2.00,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
