timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1691337600,Aug 06 2023 - 4:00pm,complete,N/A,Zlaté Moravce,Spartak Trnava,Martin Dohál,2,0.00,0.00,0.44,1.63,1,1,2,0,0,0,"87","65",6,5,1,0,3,1,0,1,0,4,19,21,8,5,10,12,10,11,53,47,0.00,0.00,2.11,1.99,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.20,3.15,2.00,1.30,2.05,3.50,6.00,1.83,1.90,Štadión FC ViOn (Zlaté Moravce)
1691346600,Aug 06 2023 - 6:30pm,complete,N/A,Podbrezová,Žilina,Kristián Micheľ,2,0.00,0.00,1.50,1.44,2,0,2,0,0,0,"58,70","",9,1,1,0,2,0,1,0,1,1,18,11,10,4,5,4,11,8,51,49,0.00,0.00,2.18,1.06,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.86,4.01,3.58,1.20,1.48,2.30,4.00,1.47,2.55,ZELPO Aréna Podbrezová (Podbrezová)
1691778600,Aug 11 2023 - 6:30pm,complete,N/A,Zemplín Michalovce,Dukla Banská Bystrica,Michal Ocenas,3,1.00,1.00,1.06,1.81,0,3,3,2,0,2,"","3,19,88",4,3,2,0,2,0,1,1,1,1,6,19,3,7,1,8,20,21,54,46,0.55,1.08,1.02,1.85,2.00,50,50,50,50,0,50,50,50,50,8.00,2.00,2.35,3.40,2.80,1.22,1.72,2.80,5.00,1.60,2.25,Futbalový štadión MFK Zemplín (Michalovce)
1691856000,Aug 12 2023 - 4:00pm,complete,N/A,Podbrezová,Zlaté Moravce,Peter Ziemba,3,3.00,0.00,1.50,0.31,1,0,1,1,1,0,"5","",9,4,2,0,1,0,1,1,0,1,18,9,9,3,6,3,15,17,44,56,2.18,1.28,2.16,0.97,2.00,0,100,0,0,0,0,0,100,100,15.00,1.00,1.59,3.85,4.30,1.20,1.75,2.65,4.50,1.60,2.25,ZELPO Aréna Podbrezová (Podbrezová)
1691856000,Aug 12 2023 - 4:00pm,complete,N/A,Skalica,Slovan Bratislava,Boris Marhefka,3,3.00,1.00,1.56,2.31,1,2,3,2,0,2,"60","21,40",3,4,0,0,1,0,0,0,0,1,9,17,3,7,4,4,7,14,42,58,1.38,1.96,0.96,1.50,1.00,0,50,0,0,0,0,0,50,50,11.00,3.00,4.50,3.85,1.56,1.25,1.85,3.00,5.00,1.70,2.10,Mestský štadión (Skalica)
1691856000,Aug 12 2023 - 4:00pm,complete,N/A,Žilina,Trenčín,Michal Smolak,3,3.00,3.00,2.00,1.25,5,2,7,3,3,0,"11,36,43,83,90'2","60,89",0,3,1,0,1,0,0,1,0,1,12,16,7,6,4,8,4,9,37,63,2.42,1.48,1.46,1.71,3.50,100,100,100,50,0,0,100,100,100,12.00,3.00,1.93,3.45,3.20,1.20,1.60,2.65,4.50,1.60,2.25,Štadión Pod Dubňom (Žilina)
1691856000,Aug 12 2023 - 4:00pm,complete,N/A,Ružomberok,DAC,Ivan Kružliak,3,3.00,1.00,1.94,1.50,1,1,2,1,1,0,"45'2","74",6,12,3,0,2,0,0,3,1,1,12,17,4,5,3,11,13,13,24,76,1.66,1.23,1.12,1.96,1.50,50,50,50,0,0,0,50,50,50,9.00,3.00,2.69,3.25,2.28,1.30,1.95,3.50,6.00,1.75,2.00,Futbalový štadión MFK Ružomberok (Ružomberok)
1692383400,Aug 18 2023 - 6:30pm,complete,N/A,Dukla Banská Bystrica,Skalica,Kristián Micheľ,4,0.00,0.00,1.38,0.94,2,1,3,2,1,1,"14,82","9",5,5,2,0,2,0,1,1,2,0,15,13,4,3,8,4,18,4,49,51,1.27,1.06,1.42,1.10,4.00,100,100,100,50,50,50,100,100,100,12.00,6.00,2.08,3.35,3.30,1.25,1.80,2.80,5.00,1.64,2.12,Štadión SNP Štiavničky (Banská Bystrica)
1692460800,Aug 19 2023 - 4:00pm,complete,N/A,Trenčín,Ružomberok,Filip Glova,4,3.00,0.00,1.81,1.00,4,1,5,4,4,0,"27,30,37,38","84",5,1,1,0,2,0,1,0,1,1,5,2,5,2,0,0,-1,-1,80,20,1.62,1.15,0.00,0.00,3.00,50,100,50,50,0,0,100,50,100,12.00,5.00,2.08,3.35,3.17,1.25,1.75,3.00,5.00,1.67,2.10,Mestský futbalový štadión Na Sihoti (Trenčín)
1692460800,Aug 19 2023 - 4:00pm,complete,N/A,FK Košice,Žilina,Martin Dohál,4,1.00,0.00,1.00,1.44,0,3,3,2,0,2,"","9,23,74",7,3,2,0,4,0,1,1,1,3,9,4,5,2,4,2,14,14,53,47,0.90,1.06,1.10,0.62,1.00,0,50,0,0,0,0,0,50,50,6.00,5.00,2.22,3.60,2.73,1.25,1.60,3.00,4.75,1.63,2.20,Košická futbalová aréna (Košice)
