timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1662738300,Sep 09 2022 - 3:45pm,complete,N/A,Alverca,Rio Maior SC,N/A,N/A,0.00,0.00,2.00,0.00,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.07,12.73,32.69,0.00,0.00,0.00,0.00,2.37,1.50,Complexo Desportivo FC Alverca
1662746400,Sep 09 2022 - 6:00pm,complete,N/A,Lusitânia,Praiense,N/A,N/A,0.00,0.00,0.00,1.50,2,3,5,0,0,0,"","",5,11,-1,-1,-1,-1,-1,-1,-1,-1,10,18,6,6,4,12,-1,-1,36,64,0.00,0.00,1.34,2.12,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.50,3.25,1.91,0.00,1.53,0.00,0.00,1.44,2.63,N/A
1662804000,Sep 10 2022 - 10:00am,complete,N/A,Valadares Gaia,Salgueiros,N/A,N/A,0.00,0.00,2.25,0.00,5,2,7,0,0,0,"","",3,15,-1,-1,-1,-1,-1,-1,-1,-1,11,11,9,7,2,4,-1,-1,41,59,0.00,0.00,1.46,1.56,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.25,3.25,2.00,0.00,2.10,0.00,0.00,1.83,1.83,N/A
1662818400,Sep 10 2022 - 2:00pm,complete,N/A,Bragança,Monção,N/A,N/A,0.00,0.00,2.00,0.00,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal de Bragança
1662836400,Sep 10 2022 - 7:00pm,complete,N/A,CF Esperança de Lagos,Comércio Indústria,N/A,N/A,0.00,0.00,1.50,0.00,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2.45,0.00,0.00,0.00,0.00,Estádio Municipal Fernando Cabrita
1662890400,Sep 11 2022 - 10:00am,complete,N/A,Gondomar SC,Rebordosa,N/A,N/A,0.00,0.00,1.50,0.00,1,0,1,0,0,0,"","",3,9,-1,-1,-1,-1,-1,-1,-1,-1,9,12,3,3,6,9,-1,-1,53,47,0.00,0.00,1.05,1.29,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.40,4.00,7.50,0.00,1.73,0.00,0.00,1.83,1.83,Estádio de São Miguel
1662904800,Sep 11 2022 - 2:00pm,complete,N/A,Vinhais,Vianense,N/A,N/A,0.00,0.00,0.00,2.00,0,4,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,N/A
1662904800,Sep 11 2022 - 2:00pm,complete,N/A,Vilaverdense,Atlético Arcos,N/A,N/A,0.00,0.00,2.40,0.00,3,1,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.90,0.00,0.00,Campo Cruz Do Reguengo
1662904800,Sep 11 2022 - 2:00pm,complete,N/A,Maria da Fonte,Merelinense,N/A,N/A,0.00,0.00,0.00,1.50,0,4,4,0,0,0,"","",9,6,-1,-1,-1,-1,-1,-1,-1,-1,12,15,3,8,9,7,-1,-1,47,53,0.00,0.00,1.44,1.87,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,3.25,4.00,0.00,1.90,0.00,0.00,1.73,2.00,Estádio Moinhos Novos
1662904800,Sep 11 2022 - 2:00pm,complete,N/A,Rebordelo,Montalegre,N/A,N/A,0.00,0.00,0.00,2.00,0,5,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1662904800,Sep 11 2022 - 2:00pm,complete,N/A,Dumiense,Brito,N/A,N/A,0.00,0.00,2.25,0.00,4,1,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1662904800,Sep 11 2022 - 2:00pm,complete,N/A,Santa Eulália,Tirsense,N/A,N/A,0.00,0.00,0.00,2.00,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.00,2.40,2.80,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1662904800,Sep 11 2022 - 2:00pm,complete,N/A,Fafe,Ribeira Brava,N/A,N/A,0.00,0.00,1.50,0.00,5,0,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parque Municipal dos Desportos
1662904800,Sep 11 2022 - 2:00pm,complete,N/A,Freamunde,Joane,N/A,N/A,0.00,0.00,0.00,1.50,2,3,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.05,0.00,0.00,Complexo Desportivo do SC Freamunde
1662904800,Sep 11 2022 - 2:00pm,complete,N/A,Camacha,Amarante,N/A,N/A,0.00,0.00,1.75,0.00,1,0,1,0,0,0,"","",4,4,-1,-1,-1,-1,-1,-1,-1,-1,8,11,6,5,2,6,-1,-1,35,65,0.00,0.00,1.10,1.36,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.90,3.25,2.15,0.00,1.90,0.00,0.00,1.73,2.00,Complexo Desportivo da Camacha
1662904800,Sep 11 2022 - 2:00pm,complete,N/A,Alpendorada,Paredes,N/A,N/A,0.00,0.00,0.00,2.00,0,1,1,0,0,0,"","",2,7,-1,-1,-1,-1,-1,-1,-1,-1,8,11,3,3,5,8,-1,-1,50,50,0.00,0.00,1.00,1.22,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.75,3.60,1.53,0.00,1.70,0.00,0.00,1.73,2.00,Estádio Municipal de Pedras Rubras
1662904800,Sep 11 2022 - 2:00pm,complete,N/A,Leça,Resende,N/A,N/A,0.00,0.00,0.00,1.50,1,2,3,0,0,0,"","",9,5,-1,-1,-1,-1,-1,-1,-1,-1,12,16,5,7,7,9,-1,-1,50,50,0.00,0.00,1.57,1.91,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.73,3.30,4.33,0.00,1.85,0.00,0.00,1.80,1.91,Estádio do Leça Futebol Clube
1662904800,Sep 11 2022 - 2:00pm,complete,N/A,Canelas 2010,Régua,N/A,N/A,0.00,0.00,2.00,0.00,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.65,0.00,0.00,0.00,Estádio do Canelas Gaia Futebol Clube
1662904800,Sep 11 2022 - 2:00pm,complete,N/A,Os Marialvas,Vila Cortez,N/A,N/A,0.00,0.00,1.50,0.00,3,1,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1662904800,Sep 11 2022 - 2:00pm,complete,N/A,São João Ver,Mortágua,N/A,N/A,0.00,0.00,2.25,0.00,7,1,8,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.08,7.90,24.00,1.18,1.53,2.30,3.80,3.10,1.33,Estádio Clube São João de Ver
