timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1659110460,Jul 29 2022 - 4:01pm,complete,N/A,Kaan-Marienborn,Nürnberg,N/A,N/A,0.00,0.00,0.00,1.75,0,2,2,1,0,1,"","45,84",2,12,4,0,2,0,1,3,1,1,8,12,6,6,2,6,23,13,45,55,0.00,0.00,1.30,1.72,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,23.00,10.00,1.11,1.08,1.30,1.79,2.15,2.10,1.67,Sportplatz Breitenbachtal
1659110460,Jul 29 2022 - 4:01pm,complete,N/A,Neustrelitz,Karlsruher SC,N/A,N/A,0.00,0.00,0.00,2.00,0,8,8,3,0,3,"","12,14,41,67,72,73,82,87",5,9,1,0,1,0,1,0,0,1,9,20,2,13,7,7,13,9,38,62,0.00,0.00,1.26,2.93,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,19.00,10.00,1.11,1.07,1.33,1.88,2.81,2.25,1.57,N/A
1659110460,Jul 29 2022 - 4:01pm,complete,N/A,Dynamo Dresden,Stuttgart,N/A,N/A,0.00,0.00,0.00,2.40,0,1,1,1,0,1,"","33",5,5,1,0,3,1,0,1,0,4,12,19,4,10,8,9,11,11,54,46,0.00,0.00,1.59,2.48,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6.00,4.20,1.53,1.20,1.67,2.70,4.75,1.75,2.00,DDV-Stadion
1659120360,Jul 29 2022 - 6:46pm,complete,N/A,1860 München,Borussia Dortmund,N/A,N/A,0.00,0.00,0.00,2.25,0,3,3,3,0,3,"","8,31,35",2,15,2,0,0,0,1,1,0,0,2,18,0,12,2,6,3,6,18,82,0.00,0.00,0.42,2.91,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,12.00,8.00,1.18,1.11,1.30,2.04,3.25,1.91,1.91,Städtisches Stadion an der Grünwalder Straße
1659178860,Jul 30 2022 - 11:01am,complete,N/A,Viktoria Berlin,Bochum,N/A,N/A,0.00,0.00,0.00,2.00,0,3,3,2,0,2,"","18,22,65",2,7,2,0,2,0,0,2,1,1,4,15,0,6,4,9,12,5,34,66,0.00,0.00,0.61,2.12,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,13.00,7.00,1.17,1.16,1.49,2.23,4.00,2.20,1.62,Stadion Lichterfelde
1659178860,Jul 30 2022 - 11:01am,complete,N/A,Straelen,St. Pauli,N/A,N/A,0.00,0.00,0.00,1.50,3,4,7,4,2,2,"19,42,80","26,40,62,90'1",3,13,3,0,0,1,1,2,0,1,6,18,5,10,1,8,19,9,28,72,0.00,0.00,1.03,2.52,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,13.00,6.75,1.19,1.13,1.38,2.23,3.50,2.05,1.70,Sportzentrum an der Römerstraße
1659187860,Jul 30 2022 - 1:31pm,complete,N/A,VfB Lübeck,Hansa Rostock,N/A,N/A,0.00,0.00,1.50,0.00,1,0,1,0,0,0,"78","",4,4,1,0,6,0,1,0,2,4,12,11,3,3,9,8,11,21,40,60,0.00,0.00,1.43,1.39,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.70,3.97,1.55,1.25,1.75,2.95,5.50,1.80,1.95,Stadion Lohmühle
1659187860,Jul 30 2022 - 1:31pm,complete,N/A,Jahn Regensburg,Köln,N/A,N/A,0.00,0.00,0.50,1.00,2,2,4,3,2,1,"18,27","28,63",3,9,4,0,2,0,0,4,0,2,14,26,3,7,11,19,22,20,39,61,0.00,0.00,1.57,2.96,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.25,4.40,1.43,1.16,1.57,2.38,4.33,1.67,2.10,Continental Arena
1659187860,Jul 30 2022 - 1:31pm,complete,N/A,Bayreuth,Hamburger SV,N/A,N/A,0.00,0.00,0.00,1.50,1,3,4,1,1,0,"16","83,97,111",8,13,5,2,2,0,1,6,0,2,13,34,4,15,9,19,14,11,25,75,0.00,0.00,1.54,4.24,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7.60,5.60,1.25,1.12,1.38,2.25,3.40,1.70,2.05,Hans-Walter-Wild-Stadion
1659187860,Jul 30 2022 - 1:31pm,complete,N/A,Elversberg,Bayer Leverkusen,N/A,N/A,0.00,0.00,1.50,0.00,4,3,7,5,3,2,"2,17,37,74","5,30,89",4,8,1,0,2,0,0,1,0,2,13,14,7,9,6,5,12,16,39,61,0.00,0.00,1.81,2.07,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,12.00,7.10,1.13,1.10,1.32,1.83,2.90,1.95,1.80,URSAPHARM-Arena an der Kaiserlinde
1659187860,Jul 30 2022 - 1:31pm,complete,N/A,Einheit Wernigerode,Paderborn,N/A,N/A,0.00,0.00,0.00,1.33,0,10,10,3,0,3,"","7,90'1,10,40,46,49,50,53,58,67",0,9,0,0,0,0,0,0,0,0,2,31,0,17,2,14,18,7,22,78,0.00,0.00,0.33,3.97,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,29.00,10.00,1.07,1.03,1.26,1.61,2.07,3.25,1.33,N/A
1659187860,Jul 30 2022 - 1:31pm,complete,N/A,Illertissen,Heidenheim,N/A,N/A,0.00,0.00,0.00,1.50,0,2,2,0,0,0,"","57,80",2,9,0,0,0,0,0,0,0,0,6,16,3,12,3,4,7,22,37,63,0.00,0.00,0.90,2.48,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8.50,4.80,1.28,1.16,1.54,2.20,4.00,2.05,1.70,Vöhlin-Stadion
1659196860,Jul 30 2022 - 4:01pm,complete,N/A,Kickers Offenbach,Fortuna Düsseldorf,N/A,N/A,0.00,0.00,0.00,2.33,1,4,5,1,0,1,"57","33,54,71,79",2,6,1,0,1,0,1,0,0,1,14,10,3,7,11,3,12,9,34,66,0.00,0.00,1.44,1.41,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6.50,4.20,1.50,1.25,1.80,3.00,6.00,1.95,1.80,Sparda-Bank-Hessen-Stadion
1659196860,Jul 30 2022 - 4:01pm,complete,N/A,Stuttgarter Kickers,Greuther Fürth,N/A,N/A,0.00,0.00,1.50,0.00,2,0,2,1,1,0,"9,89","",6,7,4,0,3,0,2,2,2,1,15,12,8,4,7,8,22,16,40,60,0.00,0.00,1.91,1.63,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,15.00,6.50,1.18,1.13,1.44,2.15,3.40,2.10,1.67,GAZİ-Stadion auf der Waldau
1659196860,Jul 30 2022 - 4:01pm,complete,N/A,Carl Zeiss Jena,Wolfsburg,N/A,N/A,0.00,0.00,0.00,2.00,0,1,1,0,0,0,"","90'2",3,9,4,0,1,0,2,2,1,0,9,14,5,6,4,8,20,8,29,71,0.00,0.00,1.40,2.20,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,23.00,10.00,1.09,1.07,1.29,1.83,2.50,2.20,1.62,Ernst-Abbe-Sportfeld
1659265260,Jul 31 2022 - 11:01am,complete,N/A,Schwarz-Weiß Rehden,Sandhausen,N/A,N/A,0.00,0.00,0.00,1.33,0,4,4,3,0,3,"","23,32,45,50",1,8,5,0,1,0,1,4,0,1,6,26,3,11,3,15,12,8,33,67,0.00,0.00,0.78,3.05,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,51.00,16.00,1.02,1.10,1.31,1.71,3.26,2.75,1.40,Sportplatz Waldsportstätten
1659265260,Jul 31 2022 - 11:01am,complete,N/A,Bremer SV,Schalke 04,N/A,N/A,0.00,0.00,0.00,1.50,0,5,5,4,0,4,"","2,12,33,39,83",4,10,0,0,0,0,0,0,0,0,9,28,3,13,6,15,5,9,23,77,0.00,0.00,1.02,3.50,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,42.43,23.22,1.02,1.03,1.08,1.33,1.72,3.25,1.33,Stadion am Panzenberg
1659274260,Jul 31 2022 - 1:31pm,complete,1660,Rödinghausen,Hoffenheim,N/A,N/A,0.00,0.00,0.00,2.00,0,2,2,0,0,0,"","115,118",1,12,5,0,3,0,0,5,1,2,8,25,3,9,5,16,14,11,32,68,0.00,0.00,1.00,3.21,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,17.00,8.50,1.12,1.09,1.30,1.79,2.80,1.95,1.80,Häcker Wiehenstadion
1659274260,Jul 31 2022 - 1:31pm,complete,N/A,Kaiserslautern,Freiburg,N/A,N/A,0.00,0.00,0.00,2.40,1,2,3,1,1,0,"33","82,111",5,5,4,0,3,0,2,2,0,3,12,18,5,7,7,11,16,15,35,65,0.00,0.00,1.63,2.49,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.10,3.75,1.65,1.23,1.76,2.85,5.10,1.80,1.95,Fritz-Walter-Stadion
1659274260,Jul 31 2022 - 1:31pm,complete,N/A,Oberachern,Borussia M'gladbach,N/A,N/A,0.00,0.00,0.00,1.50,1,9,10,6,0,6,"61","2,22,36,37,45,45'3,47,59,78",2,5,0,0,0,0,0,0,0,0,7,22,4,13,3,9,9,8,29,71,0.00,0.00,1.05,2.99,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,63.51,24.47,1.01,1.02,1.06,1.17,1.77,2.50,1.50,Waldsportplatz Oberachern
1659274260,Jul 31 2022 - 1:31pm,complete,N/A,BW Lohne,Augsburg,N/A,N/A,0.00,0.00,0.00,1.50,0,4,4,0,0,0,"","51,69,81,89",0,6,1,0,1,0,1,0,0,1,4,12,3,8,1,4,12,11,32,68,0.00,0.00,0.76,1.91,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,46.00,14.00,1.03,1.06,1.23,1.79,2.28,2.75,1.40,N/A
1659274260,Jul 31 2022 - 1:31pm,complete,N/A,Schott Mainz,Hannover 96,N/A,N/A,0.00,0.00,0.00,1.50,0,3,3,2,0,2,"","36,42,50",4,5,2,0,0,0,2,0,0,0,6,8,3,5,3,3,-1,-1,23,77,0.00,0.00,0.87,1.53,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,36.00,15.00,1.03,1.07,1.28,1.71,2.50,3.75,1.25,Mombach Kunstrasen 1
1659274260,Jul 31 2022 - 1:31pm,complete,N/A,FV Engers 07,Arminia Bielefeld,N/A,N/A,0.00,0.00,0.00,1.50,1,7,8,2,0,2,"54","9,24,50,56,70,86,90'1",5,7,1,0,0,0,0,1,0,0,11,19,4,12,7,7,9,8,42,58,0.00,0.00,1.30,2.48,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,22.10,10.11,1.09,1.07,1.25,1.64,2.50,2.20,1.62,Sportplatz-Turnhalle Kunstrasenplatz
1659283260,Jul 31 2022 - 4:01pm,complete,N/A,Eintracht Braunschweig,Hertha BSC,N/A,N/A,0.00,0.00,0.50,1.00,4,4,8,2,0,2,"63,66,91,118","10,42,103,106",9,8,3,0,3,0,1,2,0,3,19,26,8,14,11,12,19,11,39,61,0.00,0.00,2.22,3.05,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.00,3.75,1.85,1.25,1.80,3.25,6.40,1.75,2.00,N/A
1659283260,Jul 31 2022 - 4:01pm,complete,N/A,Waldhof Mannheim,Holstein Kiel,N/A,N/A,0.00,0.00,0.50,1.00,0,0,0,0,0,0,"","",4,7,1,0,5,0,0,1,2,3,14,14,5,7,9,7,14,24,48,52,0.00,0.00,1.90,1.99,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.60,3.00,1.23,1.75,2.84,5.33,1.62,2.20,Carl-Benz-Stadion
1659283260,Jul 31 2022 - 4:01pm,complete,N/A,Erzgebirge Aue,Mainz 05,N/A,N/A,0.00,0.00,0.00,2.00,0,3,3,1,0,1,"","41,70,78",1,3,3,0,3,0,0,3,1,2,6,22,0,9,6,13,21,20,45,55,0.00,0.00,0.76,2.77,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,9.00,5.25,1.33,1.19,1.53,2.38,4.11,1.91,1.91,N/A
1659369660,Aug 01 2022 - 4:01pm,complete,N/A,Ingolstadt,Darmstadt 98,N/A,N/A,0.00,0.00,0.00,2.00,0,3,3,2,0,2,"","15,42,84",4,6,3,0,0,0,2,1,0,0,6,22,5,12,1,10,16,11,37,63,0.00,0.00,1.13,2.75,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.20,3.60,1.85,1.22,1.62,2.76,5.13,1.57,2.25,Audi-Sportpark
1659369660,Aug 01 2022 - 4:01pm,complete,N/A,Chemnitzer FC,Union Berlin,N/A,N/A,0.00,0.00,0.00,2.25,1,2,3,0,0,0,"62","64,114",4,12,1,0,1,0,0,1,0,1,8,23,3,9,5,14,18,18,43,57,0.00,0.00,1.36,3.01,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,17.00,8.00,1.14,1.12,1.40,2.10,3.40,2.20,1.62,Stadion Chemnitz
1659369660,Aug 01 2022 - 4:01pm,complete,N/A,Energie Cottbus,Werder Bremen,N/A,N/A,0.00,0.00,0.00,2.00,1,2,3,1,0,1,"79","43,73",7,1,0,0,2,0,0,0,0,2,8,11,4,7,4,4,11,10,39,61,0.00,0.00,1.02,1.55,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,11.00,7.00,1.22,1.11,1.36,2.15,3.60,1.91,1.91,Stadion der Freundschaft
1659379560,Aug 01 2022 - 6:46pm,complete,N/A,Magdeburg,Eintracht Frankfurt,N/A,N/A,0.00,0.00,0.00,2.50,0,4,4,2,0,2,"","4,31,59,90",1,6,1,0,1,0,0,1,0,1,6,16,3,10,3,6,5,14,55,45,0.00,0.00,1.00,2.16,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7.00,4.75,1.40,1.17,1.40,2.25,4.36,1.57,2.25,MDCC-Arena
1661885160,Aug 30 2022 - 6:46pm,complete,N/A,Teutonia Hamburg,RB Leipzig,N/A,N/A,0.00,0.00,0.00,3.00,0,8,8,4,0,4,"","19,20,40,42,53,56,77,90",15,15,1,0,0,0,0,1,0,0,6,36,0,24,6,12,10,5,26,74,0.00,0.00,0.72,5.08,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,56.00,26.00,1.00,1.02,1.06,1.17,1.40,3.20,1.32,Sportplatz an der Neumühle
1661971560,Aug 31 2022 - 6:46pm,complete,N/A,Viktoria Köln,Bayern München,N/A,N/A,0.00,0.00,0.00,2.25,0,5,5,2,0,2,"","35,45'1,53,67,82",1,4,0,0,0,0,0,0,0,0,3,23,2,16,1,7,8,5,23,77,0.00,0.00,0.60,3.53,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,41.00,26.00,1.02,1.03,1.06,1.72,1.84,2.63,1.44,Sportpark Höhenberg
1666108800,Oct 18 2022 - 4:00pm,complete,N/A,VfB Lübeck,Mainz 05,N/A,N/A,3.00,3.00,1.50,2.00,0,3,3,2,0,2,"","16,43,88",4,9,1,0,2,0,1,0,2,0,9,21,3,10,6,11,15,16,43,57,1.43,2.77,1.24,2.78,2.00,0,50,50,0,0,0,50,50,100,7.00,4.00,7.00,5.25,1.40,1.14,1.44,2.15,3.60,1.67,2.10,Stadion Lohmühle
