timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1657904400,Jul 15 2022 - 5:00pm,complete,N/A,Khimki,Zenit,Evgeny Kukulyak,1,0.00,0.00,0.87,2.00,1,1,2,1,0,1,"84","17",2,8,1,0,1,0,1,0,0,1,9,8,4,3,4,4,8,10,34,66,0.00,0.00,1.05,1.31,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7.94,5.17,1.33,1.18,1.56,2.80,4.74,1.97,1.83,Arena Khimki (Khimki)
1657972800,Jul 16 2022 - 12:00pm,complete,N/A,CSKA Moskva,Ural,Vitaly Meshkov,1,0.00,0.00,2.40,1.13,2,0,2,1,1,0,"45,64","",6,3,2,0,3,0,0,2,0,3,31,7,9,3,16,2,13,9,43,57,0.00,0.00,2.63,0.86,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.50,3.82,5.39,1.31,1.97,3.40,6.25,2.01,1.80,VEB Arena (Moskva)
1657981800,Jul 16 2022 - 2:30pm,complete,N/A,Orenburg,Krylya Sovetov,Pavel Shadykhanov,1,0.00,0.00,2.20,0.93,2,4,6,1,1,0,"31,83","49,54,73,84",8,3,0,0,0,0,0,0,0,0,18,28,9,10,8,9,9,3,42,58,0.00,0.00,2.47,2.29,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.58,3.45,2.48,1.31,2.02,3.40,6.25,1.77,2.05,Stadion Gazovik (Rostoshi)
1657990800,Jul 16 2022 - 5:00pm,complete,N/A,Akhmat Grozny,Spartak Moskva,Vladislav Bezborodov,1,0.00,0.00,1.60,1.47,1,1,2,1,1,0,"45'4","83",2,3,5,0,3,1,2,3,2,2,18,14,7,3,7,4,10,10,44,56,0.00,0.00,1.81,1.08,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.48,3.50,2.54,1.27,1.94,3.04,5.78,1.68,2.19,Akhmat Arena (Groznyi)
1658059200,Jul 17 2022 - 12:00pm,complete,N/A,Torpedo Moskva,FK Sochi,Sergey Ivanov,1,0.00,0.00,0.47,0.67,1,3,4,2,0,2,"51","35,37,90'4",2,7,1,0,4,0,0,1,2,2,11,14,5,6,6,3,9,11,44,56,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.48,3.60,2.10,1.31,1.89,3.35,6.55,1.84,1.96,Arena Khimki (Khimki)
1658068200,Jul 17 2022 - 2:30pm,complete,N/A,Lokomotiv Moskva,Olimpiyets,Vasiliy Kazartsev,1,0.00,0.00,1.40,0.80,1,1,2,0,0,0,"52","70",15,0,2,0,2,1,1,1,2,1,31,3,6,2,12,1,13,7,73,27,0.00,0.00,2.15,0.52,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.66,3.35,4.40,1.38,1.95,3.82,6.95,1.99,1.82,RZD Arena (Moskva)
1658077200,Jul 17 2022 - 5:00pm,complete,N/A,Krasnodar,Fakel,Sergey Karasev,1,0.00,0.00,1.87,0.67,2,2,4,3,2,1,"24,40","10,49",2,3,1,0,2,0,0,1,1,1,21,17,7,11,7,4,11,12,66,34,0.00,0.00,1.67,1.92,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.69,3.55,4.20,1.26,1.88,3.06,5.77,1.82,1.99,Stadion FK Krasnodar (Krasnodar)
1658077200,Jul 17 2022 - 5:00pm,complete,N/A,Dinamo Moskva,Rostov,Pavel Kukuyan,1,0.00,0.00,1.73,1.53,1,1,2,1,1,0,"16","68",8,7,2,0,2,0,1,1,2,0,10,14,4,5,3,7,11,15,33,67,0.00,0.00,0.97,1.53,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.60,3.80,4.50,1.30,1.94,3.29,6.25,1.83,1.98,VTB Arena (Moskva)
1658509200,Jul 22 2022 - 5:00pm,complete,26701,Zenit,Krylya Sovetov,Artem Chistyakov,2,0.00,3.00,2.67,0.93,3,0,3,3,3,0,"5,12,31","",7,6,0,0,3,0,0,0,3,0,15,3,7,0,4,2,3,10,62,38,0.00,2.29,1.57,0.39,3.00,50,50,50,50,50,0,50,50,50,3.00,0.00,1.38,4.90,7.20,1.18,1.61,2.45,4.21,1.84,1.92,Saint-Petersburg Stadium (Sankt-Peterburg (St. Petersburg))
1658577600,Jul 23 2022 - 12:00pm,complete,N/A,CSKA Moskva,FK Sochi,Vladimir Moskalev,2,3.00,3.00,2.40,0.67,3,0,3,1,1,0,"36,56,90'2","",2,3,0,0,0,0,0,0,0,0,10,12,4,3,4,6,11,9,39,61,2.63,0.00,1.41,1.24,3.00,50,100,50,50,0,50,100,50,100,13.00,6.00,2.15,3.59,3.45,1.30,1.74,3.13,6.00,1.75,2.03,VEB Arena (Moskva)
1658586600,Jul 23 2022 - 2:30pm,complete,N/A,Orenburg,Ural,Yan Bobrovskiy,2,0.00,0.00,2.20,1.13,3,0,3,0,0,0,"46,67,77","",10,5,2,0,3,1,0,2,3,1,26,10,10,3,5,3,16,14,57,43,2.47,0.86,2.03,0.84,4.00,50,100,50,50,50,0,100,50,100,11.00,3.00,2.35,3.15,2.97,1.40,2.17,4.10,7.90,1.95,1.81,Stadion Gazovik (Rostoshi)
1658595600,Jul 23 2022 - 5:00pm,complete,N/A,Krasnodar,Spartak Moskva,Kirill Levnikov,2,1.00,1.00,1.87,1.47,1,4,5,1,0,1,"60","35,46,53,83",5,7,1,1,4,0,2,0,2,2,15,20,4,9,5,6,11,14,54,46,1.67,1.08,1.15,1.86,3.00,100,100,50,50,0,50,100,0,100,5.00,5.00,2.79,3.60,2.26,1.25,1.76,2.94,5.30,1.68,2.13,Stadion FK Krasnodar (Krasnodar)
1658664000,Jul 24 2022 - 12:00pm,complete,N/A,Khimki,Olimpiyets,Artem Lyubimov,2,1.00,1.00,0.87,0.80,3,0,3,0,0,0,"62,80,89","",3,3,1,0,2,0,0,1,1,1,11,9,7,3,3,5,16,17,48,52,1.05,0.52,1.58,1.25,2.00,100,100,0,0,0,0,50,50,100,2.00,4.00,2.08,2.95,3.22,1.38,1.98,3.88,7.40,1.91,1.89,Arena Khimki (Khimki)
1658673000,Jul 24 2022 - 2:30pm,complete,N/A,Dinamo Moskva,Torpedo Moskva,Vladislav Bezborodov,2,1.00,0.00,1.73,0.27,4,0,4,3,3,0,"32,36,45,69","",5,4,1,0,0,0,0,1,0,0,9,13,6,4,2,4,6,12,55,45,0.97,0.00,1.29,1.12,1.00,50,50,0,0,0,0,50,0,50,8.00,2.00,1.56,4.44,6.80,1.25,1.86,2.97,5.58,1.87,1.93,VTB Arena (Moskva)
1658682000,Jul 24 2022 - 5:00pm,complete,N/A,Lokomotiv Moskva,Rostov,Aleksey Sukhoy,2,1.00,1.00,1.40,1.53,2,2,4,2,1,1,"35,90'4","4,88",1,4,6,1,3,0,1,6,2,1,9,8,7,4,1,4,20,9,46,54,2.15,1.53,1.23,1.04,2.00,100,100,0,0,0,0,50,50,100,22.00,4.00,2.19,3.66,3.48,1.28,1.86,3.03,5.69,1.70,2.15,RZD Arena (Moskva)
1658682000,Jul 24 2022 - 5:00pm,complete,N/A,Akhmat Grozny,Fakel,Aleksey Amelin,2,1.00,1.00,1.60,0.67,2,1,3,2,1,1,"37,64","27",2,4,1,0,2,0,0,1,0,2,14,14,7,5,2,7,3,10,48,52,1.81,1.92,1.47,1.46,3.00,100,100,50,50,0,50,100,0,100,5.00,7.00,1.68,4.24,5.40,1.29,1.94,3.20,5.90,1.85,1.95,Akhmat Arena (Groznyi)
1659106800,Jul 29 2022 - 3:00pm,complete,N/A,Ural,Krasnodar,Vladimir Moskalev,3,0.00,0.00,1.27,1.33,1,3,4,1,0,1,"90","28,59,74",8,6,3,0,1,0,1,2,0,1,20,9,9,4,6,3,13,10,55,45,0.00,0.00,1.88,0.90,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.69,3.54,2.61,1.32,1.86,3.46,6.40,1.79,1.98,Ekaterinburg Arena (Ekaterinburg)
1659182400,Jul 30 2022 - 12:00pm,complete,N/A,Fakel,Dinamo Moskva,Sergey Ivanov,3,0.00,0.00,1.33,1.27,3,3,6,2,0,2,"46,48,86","26,43,49",6,3,2,0,1,1,1,1,0,2,16,12,6,3,8,6,9,5,51,49,0.00,0.00,1.84,1.13,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.85,3.50,1.87,1.27,1.90,3.10,5.65,1.76,2.06,Central'nyi Stadion Profsoyuzov (Voronezh)
1659191400,Jul 30 2022 - 2:30pm,complete,N/A,Zenit,Lokomotiv Moskva,Sergey Karasev,3,3.00,0.00,2.67,1.60,5,0,5,0,0,0,"63,75,80,90'1,90'3","",2,2,0,0,2,1,0,0,1,2,25,10,12,4,6,4,6,12,63,37,1.57,0.00,2.56,1.01,1.50,0,50,50,0,0,50,50,0,0,7.00,0.00,1.33,5.55,7.25,1.16,1.50,2.34,3.84,1.85,1.95,Saint-Petersburg Stadium (Sankt-Peterburg (St. Petersburg))
1659200400,Jul 30 2022 - 5:00pm,complete,N/A,FK Sochi,Akhmat Grozny,Artem Lyubimov,3,0.00,0.00,1.87,1.73,2,1,3,1,1,0,"20,49","60",12,2,6,0,2,0,4,2,2,0,16,12,7,6,3,3,14,7,61,39,0.00,0.00,1.50,1.38,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.05,3.60,3.28,1.26,1.85,2.99,5.40,1.71,2.14,Olimpiyskiy Stadion Fisht (Sochi)
1659268800,Jul 31 2022 - 12:00pm,complete,N/A,Olimpiyets,CSKA Moskva,Vitaly Meshkov,3,0.00,0.00,1.27,1.47,2,2,4,2,0,2,"60,85","15,22",4,1,2,0,0,0,1,1,0,0,23,15,6,4,8,9,13,17,53,47,0.00,0.00,1.92,2.06,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.61,3.72,1.84,1.29,2.03,3.51,7.47,1.87,1.93,Stadion Nizhny Novgorod (Nizhniy Novgorod)
