timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1660933800,Aug 19 2022 - 6:30pm,complete,N/A,Volos NFC,Asteras Tripolis,Konstantinos Perrakis,1,0.00,0.00,0.94,0.38,3,3,6,2,1,1,"33,56,65","27,68,90'9",3,3,4,0,3,0,2,2,3,0,12,14,8,5,4,8,12,18,52,48,0.00,0.00,1.54,1.40,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.44,3.10,2.74,1.39,2.25,3.90,7.75,1.90,1.80,Panthessaliko Stadio (Volos)
1661014800,Aug 20 2022 - 5:00pm,complete,N/A,Atromitos,OFI,Aristotelis Diamantopoulos,1,0.00,0.00,1.59,1.56,3,1,4,3,2,1,"39,45'3,73","34",2,5,2,0,4,0,1,1,2,2,12,13,6,3,5,7,9,20,43,57,0.00,0.00,1.30,1.33,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.14,2.95,3.55,1.35,2.00,3.72,7.00,1.91,1.91,Stadio Peristeriou (Athína (Athens))
1661020200,Aug 20 2022 - 6:30pm,complete,N/A,Lamia,AEK Athens,Aristomenis Koutsiaftis,1,0.00,0.00,1.06,2.17,0,3,3,1,0,1,"","35,65,73",0,1,1,0,1,0,0,1,0,1,11,10,0,4,7,5,16,18,36,64,0.00,0.00,0.61,1.08,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6.10,3.65,1.52,1.38,2.17,4.04,7.60,2.25,1.57,Dimotiko Athlitiko Kentro Lamias (Lamia)
1661021100,Aug 20 2022 - 6:45pm,complete,N/A,PAOK,Panaitolikos,Angelos Evangelou,1,0.00,0.00,2.00,1.00,1,0,1,1,1,0,"7","",7,4,0,0,2,0,0,0,0,2,22,7,10,0,8,5,12,9,78,22,0.00,0.00,2.32,0.46,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.28,4.60,10.50,1.26,1.80,3.04,5.55,2.25,1.57,Stadio Toumbas (Thessaloníki)
1661101200,Aug 21 2022 - 5:00pm,complete,N/A,Panathinaikos,Ionikos,Anastasios Sidiropoulos,1,0.00,0.00,2.17,0.71,1,0,1,1,1,0,"45'3","",6,1,1,0,5,0,1,0,3,2,13,4,3,0,9,4,11,18,70,30,0.00,0.00,1.27,0.47,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.30,4.60,9.50,1.30,1.95,3.40,6.50,2.20,1.62,Stadio Apóstolos Nikolaidis (Athína (Athens))
1661103000,Aug 21 2022 - 5:30pm,complete,N/A,Aris,Levadiakos,Georgios Tzovaras,1,0.00,0.00,1.94,0.53,3,0,3,2,2,0,"12,45'1,68","",6,3,1,0,3,0,0,1,1,2,15,15,6,0,7,14,14,13,57,43,0.00,0.00,1.55,1.04,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.40,4.33,7.50,1.29,2.03,3.20,6.00,2.10,1.67,Stadio Harilaou Kleánthis Vikelídis (Thessaloníki)
1661108400,Aug 21 2022 - 7:00pm,complete,N/A,Olympiakos Piraeus,PAS Giannina,Evangelos Manouhos,1,0.00,0.00,2.22,0.76,2,0,2,0,0,0,"57,74","",6,2,0,0,0,0,0,0,0,0,19,14,4,2,12,11,4,4,61,39,0.00,0.00,1.85,1.12,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.25,5.00,11.00,1.22,1.74,3.10,5.50,2.63,1.44,Stadio Georgios Karaiskáki (Pireás (Piraeus))
1661538600,Aug 26 2022 - 6:30pm,complete,N/A,Ionikos,Levadiakos,Spiros Zabalas,2,0.00,0.00,0.94,0.53,0,0,0,0,0,0,"","",6,2,3,0,2,0,0,3,2,0,16,12,7,4,6,7,20,18,53,47,0.00,1.04,1.79,1.38,1.50,0,50,50,0,0,50,50,0,50,3.00,3.00,2.14,3.10,3.35,1.45,2.30,4.10,8.00,1.98,1.79,Dimotiko Gipedo Neapolis Nikaias (Athína (Athens))
1661619600,Aug 27 2022 - 5:00pm,complete,N/A,PAS Giannina,Lamia,Alexandros Tsakalidis,2,0.00,0.00,1.31,0.71,1,1,2,1,1,0,"13","59",6,8,2,0,3,0,0,2,1,2,15,13,4,5,10,7,14,27,55,45,0.00,0.00,1.46,1.44,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.11,3.05,3.25,1.46,2.47,5.00,10.00,2.20,1.61,Stadio Zosimades (Ioannina)
1661625000,Aug 27 2022 - 6:30pm,complete,N/A,AEK Athens,Volos NFC,Ioannis Papadopoulos,2,0.00,0.00,2.44,1.28,0,1,1,1,0,1,"","19",8,1,3,0,5,0,0,3,2,3,22,8,4,5,13,2,12,17,71,29,0.00,0.00,2.00,0.86,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.27,4.93,8.30,1.18,1.58,2.55,4.33,2.10,1.66,Stadio Georgios Kamaras (Athína (Athens))
