timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1657908900,Jul 15 2022 - 6:15pm,complete,N/A,Koper,Tabor Sežana,Rade Obrenović,1,0.00,0.00,1.33,0.72,2,1,3,0,0,0,"59,81","67",4,3,1,0,1,0,1,0,1,0,15,15,7,4,8,11,10,7,50,50,0.00,0.00,2.44,1.82,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.62,3.84,5.05,1.28,1.91,3.24,5.50,1.92,1.81,ŠRC Bonifika (Koper)
1657985400,Jul 16 2022 - 3:30pm,complete,N/A,Domžale,Celje,Asmir Sagrković,1,0.00,0.00,1.33,1.61,0,0,0,0,0,0,"","",2,4,4,0,3,0,2,2,2,1,12,9,5,5,7,4,20,9,50,50,0.00,0.00,1.49,1.53,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.45,3.30,2.80,1.30,1.93,3.25,6.00,1.73,2.00,Športni Park (Domžale)
1657995300,Jul 16 2022 - 6:15pm,complete,N/A,Maribor,Radomlje,Alen Bubek,1,0.00,0.00,1.89,1.22,0,3,3,2,0,2,"","11,35,74",7,3,1,0,3,0,0,1,1,2,8,11,4,8,4,3,12,14,50,50,0.00,0.00,1.17,1.68,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.53,4.00,6.00,1.33,1.95,3.25,5.50,2.05,1.70,Ljudski vrt (Maribor)
1658081700,Jul 17 2022 - 6:15pm,complete,N/A,Olimpija,Mura,Alen Borošak,1,0.00,0.00,2.44,1.22,2,0,2,0,0,0,"73,90'4","",3,8,2,0,1,0,2,0,0,1,9,12,5,0,4,12,15,9,50,50,0.00,0.00,1.29,1.27,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.03,3.50,2.95,1.22,1.68,2.80,4.75,1.67,2.10,Stadion Stožice (Ljubljana)
1658168100,Jul 18 2022 - 6:15pm,complete,N/A,Gorica,Bravo,Denis Halilović,1,0.00,0.00,0.83,0.67,2,0,2,1,1,0,"33,90'1","",2,4,3,0,0,1,0,3,1,0,19,13,6,5,13,8,13,12,50,50,0.00,0.00,2.09,1.60,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.90,3.00,2.30,1.29,2.10,3.26,7.30,1.62,2.20,Športni Park (Nova Gorica)
1658513700,Jul 22 2022 - 6:15pm,complete,N/A,Radomlje,Celje,Mihael Antič,2,0.00,1.00,1.22,1.61,1,1,2,0,0,0,"90","53",10,3,1,0,0,0,0,1,0,0,12,20,4,9,8,11,13,12,50,50,0.00,1.53,1.47,2.31,0.00,0,0,0,0,0,0,0,0,0,4.00,3.00,2.51,3.25,2.41,1.26,1.88,2.98,5.63,1.61,2.20,Športni Park (Domžale)
1658600100,Jul 23 2022 - 6:15pm,complete,N/A,Maribor,Gorica,Dejan Balažič,2,0.00,0.00,1.89,0.67,3,2,5,3,2,1,"20,45'1,52","17,61",10,2,0,0,1,0,0,0,0,1,24,11,14,5,10,6,8,8,50,50,1.17,0.00,3.03,1.40,1.50,0,50,50,0,0,50,50,0,50,7.00,1.00,1.41,4.10,6.81,1.26,1.85,3.08,5.85,2.20,1.58,Ljudski vrt (Maribor)
1658676600,Jul 24 2022 - 3:30pm,complete,N/A,Tabor Sežana,Olimpija,David Smajc,2,0.00,0.00,0.61,1.61,0,1,1,1,0,1,"","19",5,1,2,0,1,0,0,2,0,1,10,9,3,6,7,3,15,8,50,50,0.00,0.00,1.43,1.68,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.10,3.25,2.04,1.31,2.02,3.40,6.60,1.86,1.86,Stadion Rajko Štolfa (Sežana)
1658676600,Jul 24 2022 - 3:30pm,complete,N/A,Bravo,Koper,Nejc Kajtazović,2,0.00,0.00,1.33,1.44,1,0,1,1,1,0,"43","",5,9,2,0,2,0,0,2,0,2,19,17,11,13,8,4,14,17,50,50,0.00,0.00,2.35,2.46,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.05,3.25,2.08,1.38,1.99,4.00,7.90,1.96,1.77,Športni Park Šiška (Ljubljana)
1658686500,Jul 24 2022 - 6:15pm,complete,N/A,Mura,Domžale,Matej Jug,2,0.00,0.00,1.67,1.56,4,3,7,4,1,3,"17,61,70,90","24,27,37",9,4,4,0,3,1,1,3,0,4,26,9,12,7,14,2,12,11,50,50,0.00,0.00,3.08,1.37,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.87,3.60,3.25,1.19,1.65,2.61,4.74,1.62,2.18,Mestni Štadion Fazanerija (Murska Sobota)
