timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1664982000,Oct 05 2022 - 3:00pm,complete,N/A,Othellos,Doxa,N/A,N/A,0.00,0.00,0.00,1.75,1,3,4,0,0,0,"85","60,97,120",7,7,-1,-1,-1,-1,-1,-1,-1,-1,17,20,7,8,10,12,-1,-1,43,57,0.00,0.00,2.16,2.56,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.50,3.50,1.65,1.30,1.95,3.75,6.30,1.91,1.80,Stadio Antonis Papadopoulos
1664982000,Oct 05 2022 - 3:00pm,complete,N/A,AE Zakakiou,Paphos,N/A,N/A,0.00,0.00,0.00,1.83,0,3,3,2,0,2,"","34,45,48",0,11,-1,-1,-1,-1,-1,-1,-1,-1,0,25,0,11,0,14,-1,-1,36,64,0.00,0.00,0.10,2.88,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,13.00,8.50,1.10,1.16,1.20,2.02,3.92,2.00,1.73,Gipedo Zakakiou
1665064800,Oct 06 2022 - 2:00pm,complete,N/A,AEL,Ermis,N/A,N/A,0.00,0.00,1.71,0.00,1,0,1,1,1,0,"30","",6,3,-1,-1,-1,-1,-1,-1,-1,-1,18,2,9,0,9,2,-1,-1,63,37,0.00,0.00,2.37,0.44,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.07,9.00,24.00,1.19,1.75,2.05,4.60,2.25,1.57,Tsirion Athlítiko Kentro
1665496800,Oct 11 2022 - 2:00pm,complete,N/A,Ahironas / Onisilos,APOEL,N/A,N/A,0.00,0.00,0.00,2.25,0,3,3,1,0,1,"","7,75,78",1,11,-1,-1,-1,-1,-1,-1,-1,-1,4,13,0,8,4,5,-1,-1,29,71,0.00,0.00,0.48,2.19,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,17.00,7.50,1.11,0.00,1.22,0.00,0.00,1.80,1.91,Koinotiko Stadio Liopetriou
1665583200,Oct 12 2022 - 2:00pm,complete,N/A,Nea Salamis,Peyia,N/A,N/A,0.00,0.00,1.75,0.00,3,1,4,2,1,1,"6,92,96","45'1",2,2,-1,-1,-1,-1,-1,-1,-1,-1,16,12,9,4,7,8,-1,-1,50,50,0.00,0.00,2.21,1.48,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.11,6.60,14.50,0.00,1.60,2.30,0.00,2.75,1.40,N. Papas Group Ammochostos-Epistrofi
1665586800,Oct 12 2022 - 3:00pm,complete,N/A,Enosis,Olympiada Lympion,N/A,N/A,0.00,0.00,2.00,0.00,4,1,5,3,3,0,"19,23,38,83","90'2",8,2,-1,-1,-1,-1,-1,-1,-1,-1,15,12,9,6,6,6,-1,-1,67,33,0.00,0.00,2.01,1.44,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.25,5.00,13.00,1.21,1.70,2.71,4.94,2.38,1.53,Stadio Tasos Markou
1666188000,Oct 19 2022 - 2:00pm,complete,N/A,Akritas,Omonia 29is Maiou,N/A,N/A,0.00,0.00,1.50,0.00,1,0,1,0,0,0,"84","",4,4,-1,-1,-1,-1,-1,-1,-1,-1,16,10,5,3,11,7,-1,-1,61,39,0.00,0.00,1.78,1.13,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.81,3.26,3.50,1.30,1.99,3.95,6.20,1.83,1.83,Koinotiko Stadio Chlorakas
1666191600,Oct 19 2022 - 3:00pm,complete,N/A,Karmiotissa,Digenis Ypsonas,N/A,N/A,0.00,0.00,1.50,0.00,3,2,5,2,1,1,"44,53,85","11,54",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.59,3.65,5.07,0.00,1.95,0.00,0.00,0.00,0.00,Dimotiko Stadio Pano Polemidias
1666792800,Oct 26 2022 - 2:00pm,complete,N/A,PAEEK,Anorthosis,N/A,N/A,0.00,0.00,0.00,1.25,1,4,5,1,0,1,"80","45,55,67,72",2,7,-1,-1,-1,-1,-1,-1,-1,-1,8,24,4,8,4,16,-1,-1,34,66,0.00,0.00,1.13,2.75,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7.00,4.00,1.36,1.22,1.65,2.78,5.05,2.38,1.50,Gipedo PAEEK Keryneia Epistrofi
1667408400,Nov 02 2022 - 5:00pm,complete,N/A,Xylotympou,Olympiakos,N/A,N/A,0.00,0.00,0.00,1.60,0,2,2,2,0,2,"","24,28",5,2,1,0,0,0,1,0,0,0,6,12,3,5,3,7,-1,-1,45,55,0.00,0.00,0.92,1.46,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8.50,4.50,1.29,1.17,1.57,2.48,4.32,1.83,1.83,N/A
