timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1660327200,Aug 12 2022 - 6:00pm,complete,N/A,Debrecen,Vasas,Gergő Bogár,3,1.00,1.00,1.82,0.81,1,1,2,1,0,1,"86","21",8,2,3,0,5,1,1,2,2,4,2,2,2,2,0,0,13,17,50,50,0.50,1.66,0.74,0.48,1.00,50,50,0,0,0,0,0,50,50,15.00,7.00,2.44,2.94,2.44,1.25,1.77,3.15,6.25,1.63,2.20,Nagyerdei Stadion (Debrecen)
1660406400,Aug 13 2022 - 4:00pm,complete,N/A,Kecskeméti TE,Mezőkövesd-Zsóry,Péter Zierkelbach,3,1.00,0.50,1.94,0.88,1,0,1,1,1,0,"13","",3,7,2,0,1,0,0,2,1,0,14,19,6,5,8,14,11,13,50,50,1.24,0.95,1.63,2.15,2.00,50,50,25,25,25,25,50,25,50,8.50,6.00,2.83,3.25,2.33,1.29,1.90,3.50,7.00,1.72,2.06,Széktói Stadion (Kecskemét)
1660414500,Aug 13 2022 - 6:15pm,complete,N/A,Újpest,Zalaegerszegi TE,Istvan Vad II,3,1.00,3.00,1.71,0.94,1,1,2,1,0,1,"90'3","32",12,3,2,0,5,1,1,1,3,3,25,4,9,3,16,1,9,15,50,50,1.53,1.92,2.86,0.73,1.50,50,50,0,0,0,0,50,0,100,12.00,7.00,2.05,3.45,3.20,1.23,1.71,2.95,5.75,1.59,2.22,Szusza Ferenc Stadion (Budapest)
1660492800,Aug 14 2022 - 4:00pm,complete,N/A,Várda SE,Puskás,Csaba Pinter,3,2.00,0.00,1.47,1.35,1,1,2,1,0,1,"87","12",13,1,0,0,2,0,0,0,1,1,19,10,7,5,12,5,13,19,50,50,1.87,1.49,2.43,1.26,3.00,50,50,50,50,25,25,25,50,100,7.00,5.00,2.47,3.10,2.88,1.36,2.18,4.20,9.00,1.91,1.84,Várkerti Stadion (Kisvárda)
1660500000,Aug 14 2022 - 6:00pm,complete,N/A,Ferencváros,Videoton,Balazs Berke,3,3.00,0.00,2.13,0.41,4,0,4,3,3,0,"14,38,45'2,90'2","",2,7,4,0,2,0,0,4,0,2,9,10,6,4,3,6,-1,-1,50,50,1.35,2.76,1.49,1.33,1.50,0,50,0,0,0,0,50,0,100,20.00,5.00,1.71,3.40,4.10,1.24,1.65,3.05,6.00,1.70,2.04,Groupama Aréna (Budapest)
1660500000,Aug 14 2022 - 6:00pm,complete,N/A,Honvéd W,Paksi SE,Ferenc Karakó,3,0.00,1.00,1.06,1.35,3,3,6,2,2,0,"15,20,74","54,59,90'6",7,6,2,1,3,0,1,2,1,2,6,7,4,4,2,3,-1,-1,50,50,1.53,0.94,1.17,1.29,2.50,50,50,50,50,0,50,50,0,100,12.00,7.00,2.50,3.35,2.36,1.14,1.50,2.23,3.90,1.38,2.85,Bozsik Aréna (Budapest)
1660934700,Aug 19 2022 - 6:45pm,complete,N/A,Puskás,Kecskeméti TE,Sandor Ando-Szabo,4,3.00,1.00,1.88,1.50,1,1,2,1,0,1,"86","4",15,5,2,0,4,1,1,1,2,3,24,13,9,5,15,8,17,17,60,40,1.24,0.36,2.80,1.39,2.00,50,100,0,0,0,0,50,50,100,6.00,13.00,1.50,3.85,5.20,1.26,1.95,3.25,6.50,2.15,1.66,Puskás Akadémia Pancho Aréna (Felcsút)
1661097300,Aug 21 2022 - 3:55pm,complete,N/A,Zalaegerszegi TE,Várda SE,Gergő Bogár,4,0.00,0.00,1.44,1.13,1,3,4,2,1,1,"27","30,57,87",5,6,3,0,6,0,2,1,2,4,14,10,5,10,9,0,-1,-1,50,50,0.00,0.00,1.71,1.78,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.55,3.10,2.55,1.27,2.03,3.25,6.50,1.64,2.18,ZTE-Aréna (Zalaegerszeg)
1661104800,Aug 21 2022 - 6:00pm,complete,N/A,Vasas,Honvéd W,Tamás Bognár,4,1.00,0.00,0.76,0.94,1,2,3,2,1,1,"11","33,65",9,1,0,0,4,0,0,0,1,3,7,10,4,3,3,7,8,12,59,41,1.14,1.13,1.23,1.17,4.00,50,100,100,100,0,100,100,50,100,8.00,4.00,2.30,3.30,2.70,1.26,1.82,3.25,6.50,1.72,2.07,Illovszky Rudolf Stadion (Budapest)
1661191200,Aug 22 2022 - 6:00pm,complete,N/A,Mezőkövesd-Zsóry,Debrecen,Jozsef Erdos,4,0.00,1.00,1.65,1.44,4,2,6,4,3,1,"13,17,34,66","6,46",1,6,1,1,6,0,1,1,2,4,11,12,6,6,5,6,12,17,50,50,0.00,1.32,1.44,1.48,2.00,50,50,50,50,0,0,0,50,50,8.00,1.00,1.89,3.87,3.85,1.22,1.70,2.85,5.40,1.58,2.28,Városi Stadion (Mezőkövesd)
