timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1657908000,Jul 15 2022 - 6:00pm,complete,N/A,Dinamo Zagreb,Lokomotiva Zagreb,N/A,1,0.00,0.00,2.78,0.83,3,2,5,4,2,2,"25,34,90'1","4,22",5,1,1,0,3,1,1,0,2,2,16,11,10,7,6,4,-1,-1,63,37,0.00,0.00,2.35,1.50,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.07,5.00,7.50,1.20,1.67,2.63,4.70,2.10,1.67,Stadion Maksimir
1657990800,Jul 16 2022 - 5:00pm,complete,N/A,Osijek,Gorica,N/A,1,0.00,0.00,1.67,0.44,2,1,3,0,0,0,"62,74","66",5,4,2,0,6,1,1,1,2,5,19,8,8,3,11,5,-1,-1,58,42,0.00,0.00,2.26,0.96,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.18,4.00,4.50,1.25,1.85,3.20,6.00,1.91,1.80,Stadion Gradski vrt
1657998000,Jul 16 2022 - 7:00pm,complete,N/A,Šibenik,Rijeka,N/A,1,0.00,0.00,0.72,1.50,0,1,1,0,0,0,"","74",7,4,3,0,2,0,2,1,1,1,11,10,4,4,7,6,-1,-1,48,52,0.00,0.00,1.43,1.36,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.40,3.60,1.28,1.18,1.60,2.42,3.92,1.62,2.20,Stadion Šubićevac
1658077200,Jul 17 2022 - 5:00pm,complete,N/A,Varaždin,Slaven Koprivnica,N/A,1,0.00,0.00,1.33,1.17,0,1,1,0,0,0,"","49",5,3,1,0,3,0,0,1,2,1,14,20,4,11,10,9,-1,-1,56,44,0.00,0.00,1.65,2.47,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.75,3.25,1.95,1.31,2.05,3.50,7.00,1.73,2.00,N/A
1658084400,Jul 17 2022 - 7:00pm,complete,N/A,Istra 1961,Hajduk Split,N/A,1,0.00,0.00,1.67,1.72,0,2,2,1,0,1,"","43,60",4,8,4,0,1,0,2,2,0,1,7,10,5,3,2,7,-1,-1,40,60,0.00,0.00,1.14,1.35,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6.20,3.80,1.50,1.25,1.82,3.00,5.50,2.00,1.73,Stadion Aldo Drosina
1658512800,Jul 22 2022 - 6:00pm,complete,N/A,Istra 1961,Varaždin,N/A,2,0.00,0.00,1.67,1.22,1,2,3,0,0,0,"70","77,83",6,4,3,0,3,0,1,2,0,3,5,16,4,7,1,9,-1,-1,47,53,1.14,0.00,1.02,1.96,1.00,0,50,0,0,0,0,50,0,50,4.00,4.00,2.20,3.50,3.10,1.32,2.05,3.40,6.50,1.83,1.83,Stadion Aldo Drosina
1658595300,Jul 23 2022 - 4:55pm,complete,N/A,Gorica,Šibenik,N/A,2,0.00,0.00,1.33,0.78,0,0,0,0,0,0,"","",8,3,2,0,1,0,0,2,1,0,13,8,5,3,8,5,-1,-1,53,47,0.00,0.00,1.65,1.07,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.62,3.80,5.25,1.21,1.73,2.88,5.50,1.73,2.00,ŠRC Velika Gorica
1658602800,Jul 23 2022 - 7:00pm,complete,N/A,Slaven Koprivnica,Dinamo Zagreb,N/A,2,0.00,0.00,1.22,1.72,1,5,6,4,1,3,"2","7,15,20,74,90",2,6,1,0,0,0,0,1,0,0,5,20,2,15,3,5,-1,-1,42,58,0.00,0.00,0.76,2.65,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7.50,4.00,1.45,1.26,1.95,3.30,6.50,2.20,1.62,N/A
1658689200,Jul 24 2022 - 7:00pm,complete,N/A,Lokomotiva Zagreb,Osijek,N/A,2,0.00,0.00,1.56,1.11,2,1,3,1,0,1,"80,86","16",7,4,5,0,2,0,1,4,0,2,9,7,4,3,5,4,-1,-1,48,52,0.00,0.00,1.27,1.07,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.00,3.30,2.38,1.33,2.00,3.75,7.00,1.73,2.00,Stadion Kranjčevićeva
1659113700,Jul 29 2022 - 4:55pm,complete,N/A,Šibenik,Lokomotiva Zagreb,N/A,3,0.00,0.00,0.72,0.83,2,1,3,1,1,0,"38,74","83",0,3,1,0,4,0,0,1,1,3,6,17,5,8,1,9,-1,-1,43,57,1.43,1.50,1.04,2.17,3.00,50,50,50,50,50,50,50,0,100,8.00,8.00,3.75,3.40,1.91,1.24,1.85,2.89,5.35,1.73,2.00,Stadion Šubićevac
