timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1659189600,Jul 30 2022 - 2:00pm,complete,N/A,Zlín,Mladá Boleslav,N/A,1,0.00,0.00,1.35,1.06,0,0,0,0,0,0,"","",5,6,3,0,1,0,0,3,0,1,10,8,5,4,5,4,14,16,50,50,0.00,0.00,1.34,1.45,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.81,3.28,2.50,1.28,1.96,3.30,6.00,1.75,2.00,Stadion Letná (Zlín)
1659189600,Jul 30 2022 - 2:00pm,complete,N/A,Zbrojovka Brno,Slovácko,N/A,1,0.00,0.00,1.00,1.17,2,2,4,3,2,1,"21,32","30,71",6,10,2,0,1,0,0,2,1,0,8,13,4,4,4,9,15,5,50,50,0.00,0.00,1.13,1.73,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.51,3.38,2.08,1.28,1.94,3.30,6.00,1.80,1.95,ADAX INVEST Arena (Brno)
1659189600,Jul 30 2022 - 2:00pm,complete,N/A,Baník Ostrava,Sigma Olomouc,Zbynek Proske,1,0.00,0.00,1.39,1.56,0,3,3,1,0,1,"","37,51,79",7,3,3,0,2,0,2,1,0,2,17,17,6,7,11,10,16,15,50,50,0.00,0.00,2.04,2.08,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.87,3.56,4.02,1.28,1.88,3.30,6.00,1.80,1.95,Městský stadion - Vítkovice Aréna (Ostrava)
1659200400,Jul 30 2022 - 5:00pm,complete,N/A,Teplice,Viktoria Plzeň,Jan Machálek,1,0.00,0.00,1.56,1.65,2,2,4,1,1,0,"23,47","58,71",5,11,3,0,2,1,0,3,1,2,8,14,5,5,3,9,11,9,50,50,0.00,0.00,1.20,1.71,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6.20,4.42,1.47,1.20,1.67,2.70,4.50,1.91,1.91,AGC Aréna Na Stínadlech (Teplice)
1659276000,Jul 31 2022 - 2:00pm,complete,N/A,Pardubice,České Budějovice,Tomáš Klíma,1,0.00,0.00,1.35,0.94,0,2,2,1,0,1,"","8,67",12,8,3,0,3,0,1,2,0,3,16,6,10,3,6,3,8,10,50,50,0.00,0.00,2.34,1.06,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.43,3.25,2.76,1.28,1.89,3.30,6.00,1.75,2.00,Stadion Ďolíček (Praha)
1659276000,Jul 31 2022 - 2:00pm,complete,N/A,Hradec Králové,Slavia Praha,Miroslav Zelinka,1,0.00,0.00,1.18,1.53,1,0,1,0,0,0,"54","",3,8,2,0,1,0,1,1,1,0,3,21,3,4,0,17,11,7,50,50,0.00,0.00,0.68,2.37,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7.20,4.70,1.37,1.25,1.64,2.95,4.75,2.05,1.70,Lokotrans Aréna (Mladá Boleslav)
1659276000,Jul 31 2022 - 2:00pm,complete,N/A,Jablonec,Bohemians 1905,N/A,1,0.00,0.00,1.39,1.61,0,3,3,1,0,1,"","37,70,87",5,2,2,0,1,0,1,1,0,1,17,10,5,8,12,2,7,19,50,50,0.00,0.00,2.02,1.64,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.89,3.68,4.00,1.33,1.93,3.60,6.00,1.80,1.95,Stadion Střelnice (Jablonec nad Nisou)
1659286800,Jul 31 2022 - 5:00pm,complete,N/A,Sparta Praha,Slovan Liberec,N/A,1,0.00,0.00,2.22,1.24,1,2,3,2,0,2,"75","2,19",5,3,2,1,2,0,0,3,0,2,17,8,7,6,10,2,12,10,50,50,0.00,0.00,2.13,1.20,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.35,4.90,7.50,1.20,1.65,2.70,4.50,1.95,1.80,Generali Česká pojišťovna Arena (Praha)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Slovan Liberec,Teplice,N/A,2,0.00,0.00,1.35,0.82,5,1,6,4,3,1,"9,21,45'1,53,70","43",6,5,1,0,1,0,0,1,0,1,12,15,9,5,3,10,13,12,52,48,0.00,0.00,1.75,1.84,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.66,3.62,4.73,1.36,1.98,3.50,6.50,1.95,1.80,Stadion u Nisy (Liberec)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Viktoria Plzeň,Pardubice,Miroslav Zelinka,2,0.00,0.00,1.83,0.78,2,1,3,1,1,0,"21,75","55",7,7,1,0,2,0,0,1,1,1,12,11,4,6,8,5,9,11,50,50,0.00,0.00,1.69,1.61,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.23,5.60,10.25,1.17,1.55,2.38,4.00,2.00,1.72,Doosan Aréna (Plzeň)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Sigma Olomouc,Zbrojovka Brno,N/A,2,0.00,0.00,1.18,0.89,0,2,2,1,0,1,"","20,70",3,5,0,0,4,0,0,0,2,2,10,16,3,7,7,9,6,13,56,44,0.00,0.00,1.51,2.01,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.74,3.55,4.28,1.30,1.88,3.25,6.00,1.80,1.95,Andrův stadion (Olomouc)
1659805200,Aug 06 2022 - 5:00pm,complete,N/A,Bohemians 1905,Baník Ostrava,Tomáš Klíma,2,0.00,0.00,1.35,1.00,3,3,6,4,3,1,"6,18,22","5,49,79",2,8,2,0,3,0,0,2,0,3,14,15,10,8,4,7,11,16,50,50,0.00,0.00,2.04,1.96,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.68,3.22,2.32,1.30,1.85,3.25,5.50,1.75,2.00,Stadion Ďolíček (Praha)
1659880800,Aug 07 2022 - 2:00pm,complete,N/A,České Budějovice,Sparta Praha,Zbynek Proske,2,0.00,0.00,1.44,2.24,0,2,2,2,0,2,"","2,28",6,8,3,0,1,0,2,1,0,1,8,10,4,5,4,5,8,9,50,50,0.00,0.00,1.15,1.39,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.00,3.75,1.83,1.22,1.73,2.62,4.50,1.75,2.00,Fotbalový stadion Střelecký ostrov (Ceské Budejovice)
1659880800,Aug 07 2022 - 2:00pm,complete,N/A,Slovácko,Hradec Králové,Ondřej Berka,2,0.00,0.00,1.71,1.47,1,0,1,0,0,0,"57","",5,3,3,0,4,1,1,2,2,3,15,8,9,2,6,6,19,20,50,50,0.00,0.00,2.21,1.09,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,3.50,4.50,1.29,2.05,3.00,5.50,1.91,1.91,Městský fotbalový stadion Miroslava Valenty (Uherské Hradiště)
1659880800,Aug 07 2022 - 2:00pm,complete,N/A,Mladá Boleslav,Jablonec,Tomáš Batík,2,0.00,0.00,1.31,0.88,2,2,4,3,1,2,"21,78","5,34",8,4,1,0,4,0,0,1,2,2,15,6,6,4,9,2,12,16,50,50,0.00,0.00,1.89,1.05,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.73,3.75,4.60,1.30,1.90,3.25,6.00,1.80,1.95,Lokotrans Aréna (Mladá Boleslav)
1659891600,Aug 07 2022 - 5:00pm,complete,N/A,Slavia Praha,Zlín,N/A,2,0.00,0.00,2.89,0.61,4,1,5,2,2,0,"9,31,85,90'3","49",5,3,1,0,6,1,0,1,2,5,12,4,6,3,6,1,12,14,50,50,0.00,0.00,1.66,0.74,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.20,6.50,15.00,1.13,1.49,2.25,3.72,2.26,1.63,Fortuna Arena (Praha)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Baník Ostrava,Zlín,N/A,3,0.00,0.00,1.39,0.61,3,1,4,3,3,0,"14,34,38","76",4,4,0,1,2,1,0,1,2,1,10,9,5,5,5,4,17,5,54,46,2.04,0.74,1.23,1.14,4.00,50,100,100,50,50,50,100,100,100,10.00,10.00,1.72,3.60,4.20,1.22,1.60,2.70,4.93,1.71,2.08,Městský stadion - Vítkovice Aréna (Ostrava)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Teplice,Bohemians 1905,Tomáš Batík,3,1.00,3.00,1.56,1.61,0,1,1,0,0,0,"","85",1,5,4,1,4,1,0,5,1,4,8,10,5,4,3,6,20,12,50,50,1.20,1.64,1.14,1.37,3.50,50,100,100,50,0,0,100,100,100,7.00,4.00,2.55,3.05,2.65,1.33,2.11,3.60,6.50,1.78,1.95,AGC Aréna Na Stínadlech (Teplice)
