timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1661529600,Aug 26 2022 - 4:00pm,complete,N/A,Karmiotissa,Nea Salamis,N/A,1,0.00,0.00,1.25,1.25,1,2,3,1,0,1,"56","29,81",6,5,2,0,2,0,1,1,0,2,7,17,4,11,3,6,-1,-1,49,51,0.00,0.00,1.06,2.22,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.08,3.40,2.91,1.23,1.84,2.75,5.00,1.71,2.00,Dimotiko Stadio Pano Polemidias
1661616000,Aug 27 2022 - 4:00pm,complete,N/A,Olympiakos,Anorthosis,N/A,1,0.00,0.00,0.75,1.50,1,2,3,1,1,0,"45'1","57,73",2,7,4,0,1,0,1,3,1,0,8,12,5,4,3,8,-1,-1,42,58,0.00,0.00,1.26,1.65,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.00,3.30,1.70,1.31,2.10,3.42,6.65,1.99,1.78,Makareio Stadio
1661702400,Aug 28 2022 - 4:00pm,complete,N/A,Aris,AEL,N/A,1,0.00,0.00,2.11,0.95,2,1,3,1,0,1,"50,87","1",4,1,3,0,2,0,1,2,1,1,11,4,5,2,6,2,-1,-1,47,53,0.00,0.00,1.45,0.54,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.40,3.20,2.80,1.34,2.10,3.50,7.00,1.88,1.92,Tsirion Athlítiko Kentro
1661706000,Aug 28 2022 - 5:00pm,complete,N/A,APOEL,Paphos,N/A,1,0.00,0.00,2.00,1.56,1,1,2,1,0,1,"80","35",6,2,3,0,5,0,1,2,2,3,9,7,4,5,5,2,-1,-1,52,48,0.00,0.00,1.42,1.25,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.73,3.30,4.75,1.36,2.20,3.50,6.50,2.10,1.74,Neo GSP
1661788800,Aug 29 2022 - 4:00pm,complete,N/A,Akritas,Omonia Nicosia,N/A,1,0.00,0.00,1.15,0.94,1,0,1,1,1,0,"6","",5,2,1,1,3,3,0,2,0,6,14,10,7,3,7,7,-1,-1,50,50,0.00,0.00,1.66,1.30,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.50,3.50,1.57,1.33,2.05,3.50,6.75,2.05,1.70,Koinotiko Stadio Chlorakas
1661792400,Aug 29 2022 - 5:00pm,complete,N/A,AEK Larnaca,Doxa,N/A,1,0.00,0.00,2.28,1.15,0,0,0,0,0,0,"","",7,5,3,0,3,0,2,1,0,3,26,8,8,6,18,2,-1,-1,57,43,0.00,0.00,2.72,1.28,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.40,4.33,6.50,1.20,1.73,2.67,4.80,1.87,1.89,AEK Arena - George Karapatakis
1661875200,Aug 30 2022 - 4:00pm,complete,N/A,Apollon,Enosis,N/A,1,0.00,0.00,2.00,0.75,1,0,1,1,1,0,"24","",3,1,2,0,3,0,0,2,1,2,9,5,5,3,4,2,-1,-1,64,36,0.00,0.00,1.31,0.77,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.25,5.75,8.50,1.18,1.62,2.55,4.33,2.10,1.65,Neo GSP
1662134400,Sep 02 2022 - 4:00pm,complete,N/A,Aris,Olympiakos,N/A,2,3.00,0.00,2.11,0.65,5,0,5,2,2,0,"23,30,47,51,89","",8,5,2,0,1,0,1,1,1,0,17,8,10,3,7,5,-1,-1,54,46,1.45,0.00,2.24,0.99,1.50,50,50,50,0,0,0,50,50,50,4.00,3.00,1.80,3.20,4.00,1.36,2.25,3.79,7.00,2.04,1.78,Tsirion Athlítiko Kentro
1662138000,Sep 02 2022 - 5:00pm,complete,N/A,Paphos,Karmiotissa,N/A,2,0.00,0.00,1.94,1.15,4,0,4,2,2,0,"12,45'6,55,90'3","",14,5,1,0,3,0,0,1,3,0,21,5,12,2,9,3,-1,-1,55,45,0.00,0.00,2.50,0.65,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.40,3.80,6.25,1.30,1.87,3.25,6.25,2.00,1.66,Stadio Stelios Kyriakides
1662220800,Sep 03 2022 - 4:00pm,complete,N/A,Doxa,Apollon,N/A,2,0.00,0.00,0.80,1.56,0,1,1,0,0,0,"","74",4,7,4,0,3,0,1,3,1,2,9,13,2,4,7,9,-1,-1,38,62,0.00,0.00,1.12,1.66,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.00,3.75,1.53,1.25,1.90,2.75,5.00,1.87,1.93,Makareio Stadio
1662224400,Sep 03 2022 - 5:00pm,complete,N/A,Omonia Nicosia,AEK Larnaca,N/A,2,0.00,0.00,1.78,1.39,3,2,5,1,1,0,"34,49,85","56,64",1,7,2,0,3,0,0,2,2,1,12,10,7,7,5,3,-1,-1,40,60,0.00,0.00,1.67,1.47,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.12,3.07,3.10,1.29,1.94,3.10,6.00,1.85,1.95,Neo GSP
1662307200,Sep 04 2022 - 4:00pm,complete,N/A,AEL,Enosis,N/A,2,0.00,0.00,1.55,0.75,0,1,1,0,0,0,"","73",10,3,4,0,5,0,2,2,2,3,22,7,8,4,14,3,-1,-1,64,36,0.00,0.77,2.53,0.94,0.50,0,0,0,0,0,0,50,0,0,1.00,3.00,1.44,3.90,6.00,1.24,1.73,2.80,5.00,1.83,1.80,Tsirion Athlítiko Kentro
1662310800,Sep 04 2022 - 5:00pm,complete,N/A,Anorthosis,APOEL,N/A,2,0.00,0.00,1.65,1.94,0,2,2,1,0,1,"","33,90'6",2,2,3,0,6,0,1,2,3,3,12,7,6,5,6,2,-1,-1,58,42,0.00,0.00,1.73,1.16,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,2.90,2.65,1.37,2.15,3.82,7.00,1.88,1.92,Stadio Antonis Papadopoulos
1662393600,Sep 05 2022 - 4:00pm,complete,N/A,Nea Salamis,Akritas,N/A,2,0.00,0.00,1.65,0.55,2,1,3,1,1,0,"26,89","84",5,2,1,0,3,0,0,1,1,2,18,7,8,4,10,3,-1,-1,44,56,0.00,0.00,2.00,1.10,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,3.30,4.00,1.34,2.10,3.60,7.00,1.88,1.77,N. Papas Group Ammochostos-Epistrofi
1662739200,Sep 09 2022 - 4:00pm,complete,N/A,Enosis,Doxa,N/A,3,0.00,1.00,1.10,1.15,1,2,3,1,1,0,"39","49,76",2,6,4,0,0,0,1,3,0,0,5,15,2,9,3,6,-1,-1,48,52,0.00,1.28,0.78,1.97,0.00,0,0,0,0,0,0,0,0,0,5.00,3.00,2.70,2.90,2.60,1.36,2.40,3.50,6.50,1.95,1.81,Stadio Tasos Markou
1662742800,Sep 09 2022 - 5:00pm,complete,N/A,Karmiotissa,Anorthosis,N/A,3,0.00,3.00,1.25,1.50,0,2,2,1,0,1,"","13,60",5,5,3,0,2,0,2,1,1,1,12,19,3,10,9,9,-1,-1,57,43,1.06,1.65,1.48,2.35,3.00,100,100,100,0,0,0,100,100,100,13.00,3.00,6.50,4.00,1.45,1.25,1.80,3.04,5.70,1.98,1.79,Dimotiko Stadio Pano Polemidias
1662825600,Sep 10 2022 - 4:00pm,complete,N/A,Akritas,Paphos,N/A,3,3.00,1.00,1.15,1.56,0,4,4,1,0,1,"","31,64,87,90'3",6,5,3,1,2,0,1,3,0,2,7,17,3,11,4,6,-1,-1,50,50,1.66,1.25,0.91,2.28,1.50,50,50,0,0,0,0,100,0,50,7.00,7.00,7.50,3.75,1.40,1.32,2.08,3.40,6.50,2.23,1.62,Koinotiko Stadio Chlorakas
1662829200,Sep 10 2022 - 5:00pm,complete,N/A,APOEL,Aris,N/A,3,1.00,0.00,2.00,2.00,0,1,1,1,0,1,"","18",3,1,1,0,5,0,1,0,3,2,6,8,0,4,6,4,-1,-1,64,36,1.42,0.00,0.94,1.15,1.00,50,50,0,0,0,0,50,0,50,6.00,3.00,1.83,3.25,4.00,1.34,2.15,3.50,7.00,1.99,1.81,Neo GSP
1662912000,Sep 11 2022 - 4:00pm,complete,N/A,Apollon,Omonia Nicosia,N/A,3,3.00,0.00,2.00,0.94,2,1,3,1,0,1,"63,83","16",7,1,2,0,0,0,1,1,0,0,12,7,6,5,6,2,-1,-1,63,37,1.31,1.30,1.72,1.11,1.00,0,0,0,0,0,0,100,0,0,5.00,10.00,2.15,3.10,3.20,1.36,2.20,3.75,7.00,1.93,1.78,Neo GSP
1662915600,Sep 11 2022 - 5:00pm,complete,N/A,AEK Larnaca,Nea Salamis,N/A,3,1.00,3.00,2.28,1.25,1,0,1,1,1,0,"45'1","",6,2,1,0,3,0,0,1,0,3,14,7,6,4,8,3,-1,-1,59,41,2.72,2.22,1.75,1.00,1.50,50,50,50,0,0,0,50,50,50,12.00,5.00,1.55,4.00,4.75,1.29,1.90,3.10,6.00,1.90,1.86,AEK Arena - George Karapatakis
1662998400,Sep 12 2022 - 4:00pm,complete,N/A,Olympiakos,AEL,N/A,3,0.00,0.00,0.75,0.95,0,0,0,0,0,0,"","",2,2,1,0,2,2,1,0,2,2,7,7,3,4,4,3,-1,-1,51,49,1.26,0.54,1.10,1.01,3.00,100,100,100,0,0,0,100,100,100,3.00,6.00,3.30,3.10,2.10,1.40,2.15,4.20,7.50,1.90,1.83,Makareio Stadio
1663257600,Sep 15 2022 - 4:00pm,complete,N/A,Aris,Karmiotissa,N/A,4,3.00,0.00,2.11,1.15,1,2,3,1,0,1,"90'5","6,77",5,1,2,1,0,0,1,2,0,0,13,9,6,4,7,5,-1,-1,59,41,1.85,0.65,1.89,1.09,4.00,25,100,100,75,25,75,100,100,100,11.00,5.50,1.36,4.75,8.50,1.29,1.62,3.00,5.50,2.05,1.70,Tsirion Athlítiko Kentro
1663344000,Sep 16 2022 - 4:00pm,complete,N/A,AEL,Doxa,N/A,4,0.00,2.00,1.55,1.15,1,2,3,1,0,1,"62","9,77",10,5,3,0,3,0,1,2,0,3,15,16,8,8,7,8,-1,-1,56,44,2.53,1.62,1.93,1.89,1.25,25,25,25,0,0,0,25,25,75,15.50,5.50,1.75,3.30,4.20,1.26,2.20,3.03,5.69,2.08,1.75,Tsirion Athlítiko Kentro
1663347600,Sep 16 2022 - 5:00pm,complete,N/A,Anorthosis,Akritas,N/A,4,0.00,0.00,1.65,0.55,1,1,2,0,0,0,"51","48",4,1,1,0,3,1,0,1,1,3,17,7,9,4,8,3,-1,-1,69,31,1.73,1.10,2.51,0.98,2.50,50,100,50,0,0,0,100,50,100,4.00,6.00,1.29,5.00,7.00,1.27,1.62,3.00,5.75,2.00,1.71,Stadio Antonis Papadopoulos
1663430400,Sep 17 2022 - 4:00pm,complete,N/A,Olympiakos,APOEL,N/A,4,0.50,3.00,0.75,1.94,0,2,2,2,0,2,"","9,28",3,7,3,0,1,1,3,0,0,2,12,14,5,8,7,6,-1,-1,47,53,1.18,1.16,1.60,1.88,1.75,25,75,25,0,0,0,75,25,75,4.00,8.50,6.50,3.75,1.44,1.32,2.10,3.40,6.75,2.30,1.55,Makareio Stadio
1663516800,Sep 18 2022 - 4:00pm,complete,N/A,Nea Salamis,Apollon,N/A,4,3.00,3.00,1.65,1.56,1,1,2,2,1,1,"22","41",5,5,1,0,3,0,0,1,0,3,6,10,2,6,4,4,-1,-1,34,66,2.00,1.66,0.75,1.52,2.00,50,50,50,0,0,0,50,50,100,12.00,4.00,3.60,3.30,1.85,1.36,2.08,3.50,7.00,1.88,1.82,N. Papas Group Ammochostos-Epistrofi
1663516800,Sep 18 2022 - 4:00pm,complete,N/A,Paphos,AEK Larnaca,N/A,4,3.00,0.00,1.94,1.39,1,0,1,0,0,0,"76","",6,4,2,0,2,0,2,0,1,1,14,7,3,0,11,7,-1,-1,52,48,2.50,1.47,1.62,0.80,4.50,50,100,100,100,50,50,100,100,100,21.00,4.00,2.20,3.10,3.00,1.38,2.25,4.00,7.50,1.93,1.77,Stadio Stelios Kyriakides
1663520400,Sep 18 2022 - 5:00pm,complete,N/A,Omonia Nicosia,Enosis,N/A,4,3.00,1.50,1.78,0.75,4,0,4,2,2,0,"31,45'3,57,78","",6,0,1,0,4,0,1,0,1,3,11,4,10,2,1,2,-1,-1,59,41,1.67,0.85,1.80,0.68,3.00,50,50,50,50,50,0,75,50,75,3.00,6.00,1.30,4.50,7.50,1.25,1.70,3.00,5.00,2.30,1.55,Neo GSP
1664640000,Oct 01 2022 - 4:00pm,complete,N/A,Apollon,Paphos,N/A,5,3.00,2.00,2.00,1.56,1,1,2,1,0,1,"66","38",7,6,3,0,1,0,1,2,1,0,13,8,3,3,10,5,-1,-1,52,48,1.52,1.76,1.46,1.08,2.50,50,75,50,25,0,0,100,50,75,8.50,5.50,2.35,3.29,2.98,1.37,2.00,3.75,7.50,1.88,1.80,Neo GSP
1664640000,Oct 01 2022 - 4:00pm,complete,N/A,Doxa,Omonia Nicosia,N/A,5,0.00,0.00,0.80,0.94,0,2,2,1,0,1,"","43,90'5",1,3,3,1,2,0,1,3,0,2,14,12,4,7,10,5,-1,-1,42,58,1.12,1.20,1.59,1.76,1.50,25,25,25,0,0,0,50,25,75,5.50,8.00,4.56,3.71,1.74,1.30,1.84,3.34,6.45,1.89,1.87,Makareio Stadio
1664643600,Oct 01 2022 - 5:00pm,complete,N/A,AEK Larnaca,Anorthosis,N/A,5,2.00,3.00,2.28,1.50,4,0,4,2,2,0,"14,45'2,81,90'4","",6,5,2,0,3,0,0,2,0,3,11,17,8,8,3,9,-1,-1,48,52,2.24,2.00,1.66,2.16,1.50,25,50,25,0,0,0,75,25,50,12.50,3.50,2.34,3.27,3.22,1.36,2.15,3.60,7.25,1.82,1.85,AEK Arena - George Karapatakis
1664726400,Oct 02 2022 - 4:00pm,complete,N/A,APOEL,AEL,N/A,5,0.50,0.50,2.00,0.95,0,0,0,0,0,0,"","",10,4,0,0,4,0,0,0,2,2,13,4,4,2,9,2,-1,-1,56,44,1.18,0.77,1.62,0.72,1.50,50,50,25,0,0,0,75,25,50,6.00,6.00,1.65,3.50,4.50,1.27,1.95,3.20,6.05,1.87,1.83,Neo GSP
1664726400,Oct 02 2022 - 4:00pm,complete,N/A,Akritas,Aris,N/A,5,1.50,3.00,1.15,2.00,0,3,3,2,0,2,"","11,33,78",10,3,2,0,5,0,1,1,2,3,14,9,6,6,8,3,-1,-1,63,37,1.28,1.15,1.72,1.29,1.75,0,25,25,25,0,0,100,25,25,6.50,8.00,4.00,3.40,1.73,1.33,2.10,3.65,7.20,1.98,1.74,Koinotiko Stadio Chlorakas
1664812800,Oct 03 2022 - 4:00pm,complete,N/A,Karmiotissa,Olympiakos,N/A,5,0.00,0.00,1.25,0.65,1,0,1,1,1,0,"45'2","",3,5,3,0,1,0,1,2,1,0,10,11,5,4,5,7,-1,-1,56,44,1.27,0.99,1.40,1.39,3.75,25,100,75,50,50,50,100,75,100,10.50,3.50,2.15,3.20,3.00,1.34,2.10,3.50,7.00,1.88,1.80,Dimotiko Stadio Pano Polemidias
1664812800,Oct 03 2022 - 4:00pm,complete,N/A,Enosis,Nea Salamis,N/A,5,0.00,1.50,1.10,1.25,2,0,2,0,0,0,"78,82","",4,4,3,0,3,0,2,1,0,3,7,7,5,3,2,4,-1,-1,52,48,0.78,1.61,1.12,0.94,2.50,75,75,75,0,0,0,100,75,75,5.50,6.50,3.10,3.00,2.20,1.36,2.30,3.88,7.60,1.95,1.73,Stadio Tasos Markou
1665158400,Oct 07 2022 - 4:00pm,complete,N/A,APOEL,Karmiotissa,N/A,6,0.67,1.50,2.00,1.15,0,0,0,0,0,0,"","",10,3,2,0,5,0,0,2,4,1,12,5,3,2,9,3,-1,-1,57,43,1.32,0.87,1.58,0.79,2.25,42,67,50,25,0,25,84,50,67,9.33,2.83,1.25,5.25,9.00,1.16,1.67,2.45,4.30,2.20,1.60,Neo GSP
1665244800,Oct 08 2022 - 4:00pm,complete,N/A,Nea Salamis,Doxa,N/A,6,2.00,2.33,1.65,1.15,1,0,1,0,0,0,"90'4","",5,2,2,0,2,0,0,2,0,2,14,8,6,5,8,3,-1,-1,49,51,1.38,1.71,1.73,1.22,2.25,84,84,59,0,0,25,84,59,59,10.33,3.00,2.20,3.10,3.10,1.36,2.20,3.75,7.00,1.87,1.89,N. Papas Group Ammochostos-Epistrofi
1665244800,Oct 08 2022 - 4:00pm,complete,N/A,Paphos,Enosis,N/A,6,3.00,1.00,1.94,0.75,3,0,3,1,1,0,"11,89,90'2","",6,1,0,0,6,0,0,0,3,3,16,5,8,3,8,2,-1,-1,64,36,2.06,0.80,2.13,0.79,2.25,0,42,42,42,0,42,59,42,84,11.33,5.50,1.29,4.50,10.00,1.24,1.80,2.85,5.25,2.30,1.53,Stadio Stelios Kyriakides
1665327600,Oct 09 2022 - 3:00pm,complete,N/A,Olympiakos,Akritas,N/A,6,0.33,0.50,0.75,0.55,1,0,1,0,0,0,"64","",6,5,2,0,2,0,0,2,1,1,16,12,8,4,8,8,-1,-1,44,56,1.32,1.04,2.05,1.46,2.09,67,84,42,0,0,17,59,67,67,3.83,6.67,2.05,3.20,3.30,1.38,2.20,4.00,7.50,1.90,1.83,Makareio Stadio
1665331200,Oct 09 2022 - 4:00pm,complete,N/A,Aris,AEK Larnaca,N/A,6,2.00,0.00,2.11,1.39,1,2,3,2,1,1,"33","23,72",2,5,1,0,0,0,1,0,0,0,20,7,11,5,9,2,-1,-1,56,44,1.86,1.13,2.54,1.07,3.34,59,75,75,42,42,17,75,75,100,11.17,5.50,2.50,3.05,2.55,1.36,1.90,3.75,7.00,1.80,1.91,Tsirion Athlítiko Kentro
1665417600,Oct 10 2022 - 4:00pm,complete,N/A,Anorthosis,Apollon,N/A,6,0.50,2.00,1.65,1.56,0,1,1,0,0,0,"","65",5,6,0,0,3,0,0,0,1,2,9,7,4,4,5,3,-1,-1,51,49,2.12,1.59,1.34,1.17,1.75,50,75,0,0,0,25,50,25,75,9.00,5.00,2.30,3.10,3.40,1.40,2.20,4.00,8.25,1.83,1.83,Stadio Antonis Papadopoulos
1665417600,Oct 10 2022 - 4:00pm,complete,N/A,AEL,Omonia Nicosia,N/A,6,0.00,1.00,1.55,0.94,1,0,1,1,1,0,"38","",5,6,1,0,0,0,1,0,0,0,10,10,7,4,3,6,-1,-1,50,50,2.23,1.39,1.47,1.54,2.00,42,59,42,0,0,0,75,42,84,12.00,6.83,3.00,3.20,2.45,1.36,2.20,3.75,7.00,1.83,1.83,Tsirion Athlítiko Kentro
1665763200,Oct 14 2022 - 4:00pm,complete,N/A,Doxa,Paphos,N/A,7,0.00,1.67,0.80,1.56,0,3,3,1,0,1,"","44,81,82",2,3,1,0,2,0,0,1,1,1,6,14,0,10,6,4,-1,-1,44,56,1.35,1.53,0.78,2.17,2.09,34,75,17,17,0,0,75,17,100,6.83,6.67,4.50,3.80,1.75,1.40,2.10,3.75,7.00,2.00,1.73,Makareio Stadio
1665849600,Oct 15 2022 - 4:00pm,complete,N/A,Enosis,Anorthosis,N/A,7,1.50,2.00,1.10,1.50,1,1,2,2,1,1,"27","45'2",-1,-1,5,0,4,0,1,4,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.95,2.05,0.00,0.00,2.75,42,100,59,17,0,17,75,84,100,8.67,5.50,4.80,3.50,1.60,1.34,2.00,3.50,6.75,2.00,1.68,Stadio Tasos Markou
1665932400,Oct 16 2022 - 3:00pm,complete,N/A,Karmiotissa,AEL,N/A,7,1.00,0.67,1.25,0.95,1,2,3,2,0,2,"69","18,41",5,1,1,0,1,0,1,0,1,0,19,7,7,3,12,4,-1,-1,61,39,1.32,0.75,2.15,0.91,1.50,33,50,33,0,0,0,67,33,50,7.00,6.67,2.90,3.00,2.63,1.33,2.50,3.40,6.50,2.10,1.67,Dimotiko Stadio Pano Polemidias
1665936000,Oct 16 2022 - 4:00pm,complete,N/A,Akritas,APOEL,N/A,7,1.00,3.00,1.15,1.94,1,2,3,1,0,1,"69","27,78",0,6,3,0,3,0,2,1,3,0,5,11,2,9,3,2,-1,-1,44,56,1.43,1.52,0.69,1.85,2.34,0,84,34,17,0,42,100,17,59,11.50,6.67,5.75,3.60,1.50,1.36,2.00,3.50,6.50,2.25,1.57,Koinotiko Stadio Chlorakas
1666022400,Oct 17 2022 - 4:00pm,complete,N/A,AEK Larnaca,Olympiakos,N/A,7,2.33,0.00,2.28,0.65,4,2,6,2,2,0,"7,44,90'2,90'4","50,56",7,4,5,0,7,0,2,3,2,5,24,9,18,3,6,6,-1,-1,60,40,2.04,1.19,3.39,1.14,2.34,0,42,42,42,25,42,84,42,42,11.33,3.00,1.62,4.33,5.25,1.29,1.85,3.20,6.00,1.91,1.80,AEK Arena - George Karapatakis
1666022400,Oct 17 2022 - 4:00pm,complete,N/A,Apollon,Aris,N/A,7,2.33,3.00,2.00,2.00,0,3,3,0,0,0,"","76,89,90'5",4,4,2,0,3,0,1,1,0,3,6,11,5,8,1,3,-1,-1,41,59,1.50,1.22,0.95,1.78,2.00,34,59,42,0,0,25,100,17,59,7.67,7.33,2.50,3.30,2.88,1.36,2.20,3.75,6.50,1.91,1.80,Neo GSP
1666047600,Oct 17 2022 - 11:00pm,complete,N/A,Omonia Nicosia,Nea Salamis,N/A,7,3.00,1.00,1.78,1.25,0,1,1,0,0,0,"","49",13,6,1,0,3,0,1,0,2,1,13,8,7,5,6,3,-1,-1,49,51,1.73,1.39,1.96,1.18,3.25,42,84,67,50,25,25,84,84,84,7.17,4.17,1.70,3.80,5.00,1.30,2.00,3.40,6.00,2.00,1.73,Neo GSP
1666368000,Oct 21 2022 - 4:00pm,complete,N/A,Olympiakos,Apollon,N/A,8,1.00,2.33,0.75,1.56,1,1,2,0,0,0,"90'4","83",3,13,6,0,2,0,1,5,1,1,6,21,2,9,4,12,-1,-1,34,66,1.50,1.45,0.81,2.51,1.42,29,42,13,0,0,29,42,13,59,9.25,5.50,5.50,3.60,1.70,1.33,2.05,3.50,6.75,2.00,1.73,Makareio Stadio
