timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1658514600,Jul 22 2022 - 6:30pm,complete,N/A,Salzburg,Austria Wien,Rene Eisner,1,0.00,0.00,2.25,1.12,3,0,3,1,1,0,"37,56,61","",6,5,1,0,2,0,0,1,0,2,30,17,13,8,10,5,14,7,56,44,0.00,0.00,2.85,1.84,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.24,5.60,9.40,1.16,1.55,2.25,4.20,1.95,1.80,Red Bull Arena (Wals-Siezenheim)
1658588400,Jul 23 2022 - 3:00pm,complete,N/A,LASK Linz,Austria Klagenfurt,Harald Lechner,1,0.00,0.00,1.88,1.25,3,1,4,2,2,0,"14,28,49","89",4,7,3,1,4,0,1,3,2,2,13,16,5,7,7,7,15,9,53,47,0.00,0.00,1.41,1.71,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.40,5.00,7.37,1.16,1.49,2.23,4.20,1.70,2.05,Raiffeisen Arena (Pasching)
1658597400,Jul 23 2022 - 5:30pm,complete,N/A,Wolfsberger AC,Sturm Graz,Christopher Jäger,1,0.00,0.00,0.76,1.81,1,1,2,2,1,1,"26","43",1,6,2,0,2,1,2,0,1,2,13,16,5,7,7,9,14,17,57,43,0.00,0.00,1.39,1.81,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.65,3.10,2.30,1.22,1.78,2.85,5.00,1.62,2.20,Lavanttal Arena (Wolfsberg)
1658674800,Jul 24 2022 - 3:00pm,complete,N/A,Austria Lustenau,Wattens,Alexander Harkam,1,0.00,0.00,1.53,1.25,2,1,3,1,1,0,"11,59","87",2,11,0,0,0,0,0,0,0,0,11,20,8,5,3,15,4,18,44,56,0.00,0.00,1.48,2.04,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.28,3.55,2.77,1.18,1.75,2.45,4.33,1.53,2.38,Planet Pure Stadion (Lustenau)
1658674800,Jul 24 2022 - 3:00pm,complete,N/A,Hartberg,Rheindorf Altach,Alan Kijas,1,0.00,0.00,1.13,0.88,2,1,3,1,1,0,"45'1,77","84",3,5,2,0,0,0,0,2,0,0,16,18,6,7,8,8,14,12,39,61,0.00,0.00,1.60,1.74,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.11,3.40,3.20,1.28,1.87,3.20,6.00,1.70,2.05,PROfertil ARENA (Hartberg)
1658674800,Jul 24 2022 - 3:00pm,complete,N/A,Rapid Wien,Ried,Walter Altmann,1,0.00,0.00,1.56,0.69,1,0,1,0,0,0,"77","",7,3,2,0,1,0,2,0,0,1,23,16,9,3,9,10,14,10,56,44,0.00,0.00,2.25,1.19,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.74,3.90,4.05,1.25,1.53,2.24,6.00,1.75,2.00,Allianz Stadion (Wien)
1659193200,Jul 30 2022 - 3:00pm,complete,N/A,Ried,Austria Lustenau,Sebastian Gishamer,2,0.00,0.00,0.75,1.17,1,0,1,1,1,0,"20","",4,9,1,0,1,0,1,0,0,1,16,15,4,5,10,10,14,18,51,49,0.00,0.00,1.39,1.76,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.81,3.83,4.36,1.25,1.87,2.90,5.25,1.67,2.10,josko ARENA (Ried Im Innkreis)
1659193200,Jul 30 2022 - 3:00pm,complete,N/A,Rheindorf Altach,Wolfsberger AC,Markus Hameter,2,0.00,0.00,0.88,1.81,2,2,4,1,1,0,"12,63","53,88",1,6,2,0,1,0,0,2,0,1,10,19,4,9,4,9,6,18,41,59,0.00,0.00,0.96,2.21,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.32,3.70,2.19,1.25,1.75,2.75,4.75,1.62,2.20,CASHPOINT Arena (Altach)
1659202200,Jul 30 2022 - 5:30pm,complete,N/A,Sturm Graz,Salzburg,Julian Weinberger,2,0.00,0.00,2.31,2.56,2,1,3,1,1,0,"23,51","87",3,7,1,0,4,0,0,1,0,4,15,13,6,5,8,7,9,17,40,60,0.00,0.00,1.66,1.52,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.77,4.45,1.68,1.17,1.60,2.40,3.90,1.62,2.20,Merkur Arena (Graz)
1659279600,Jul 31 2022 - 3:00pm,complete,N/A,Wattens,Hartberg,Stefan Ebner,2,0.00,0.00,1.13,0.94,2,1,3,2,1,1,"45'2,55","37",8,4,4,0,2,0,0,4,0,2,35,9,8,2,21,5,11,16,45,55,0.00,0.00,2.75,0.76,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.97,3.42,3.04,1.18,1.58,2.45,4.33,1.50,2.50,Tivoli Stadion Tirol (Innsbruck)
1659279600,Jul 31 2022 - 3:00pm,complete,N/A,Austria Klagenfurt,Rapid Wien,Manuel Schüttengruber,2,0.00,0.00,1.13,1.06,0,1,1,0,0,0,"","67",3,5,3,0,0,0,0,3,0,0,14,15,3,10,8,4,11,14,54,46,0.00,0.00,1.26,1.99,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.20,3.55,2.06,1.20,1.58,2.60,4.50,1.53,2.38,Wörthersee Stadion (Klagenfurt am Wörthersee)
